"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000011009",55.4984311553496,0.271485932818209,0.223912562417881,1.21246405242571,0.225334794999701,0.673731635902936,"LYPLA2","no","no"
"ENSG00000011021",76.6397547837257,0.135553974736448,0.216416231784655,0.626357707176654,0.531080343335933,0.879460648139154,"CLCN6","no","no"
"ENSG00000011028",256.435765906261,0.391572841311533,0.142468178389295,2.74849335296166,0.00598698488240889,0.0931675926668371,"MRC2","no","no"
"ENSG00000011105",32.70233637074,0.281317158261335,0.243101040367376,1.15720260940145,0.247189591900105,0.694773503410518,"TSPAN9","no","no"
"ENSG00000011132",30.6793254399981,-0.413628603072694,0.244570300020476,-1.69124625123355,0.0907897808090433,0.459024704027157,"APBA3","no","no"
"ENSG00000011143",61.8952370385939,-0.157566475450389,0.152996535861269,-1.029869562493,0.303071240646351,0.748002294756932,"MKS1","no","no"
"ENSG00000011198",46.405257649229,-0.264542558621013,0.184962982104915,-1.43024596387053,0.152646437618287,0.577495723182708,"ABHD5","no","no"
"ENSG00000011201",64.7099762912504,-1.14703268961999,0.2787948483131,-4.11425353287667,3.88434331149606e-05,0.00189976096857149,"ANOS1","yes","no"
"ENSG00000011243",38.1836185858835,0.00606395552934166,0.237698525988639,0.0255111196172562,0.979647279202747,0.997624205815784,"AKAP8L","no","no"
"ENSG00000011258",128.157018632461,-0.225540038093462,0.114447750694504,-1.97068126481137,0.0487603448271406,0.335079613183918,"MBTD1","no","no"
"ENSG00000011260",156.14781327414,-0.142716729008608,0.139189502205517,-1.02534118412093,0.305202229651662,0.750170464931354,"UTP18","no","no"
"ENSG00000011275",110.197344045427,-0.0476746000364593,0.135240884162527,-0.35251618126931,0.724451185429587,0.945010866015313,"RNF216","no","no"
"ENSG00000011295",128.186431598898,-0.0918237631922552,0.123376859137648,-0.744254342621984,0.456722617383919,0.842166519025823,"TTC19","no","no"
"ENSG00000011304",795.145585201407,-0.048949366580641,0.0933496039446866,-0.524366087398136,0.600023939068067,0.907481993453159,"PTBP1","no","no"
"ENSG00000011332",13.3169717722208,0.479320997529937,0.380397955905127,1.26005145424462,0.207650801120385,0.653524416264661,"DPF1","no","no"
"ENSG00000011347",51.7708720985518,-0.67810167970722,0.28681954301294,-2.36421016707577,0.0180685591271116,0.191441003353188,"SYT7","no","no"
"ENSG00000011376",64.5209321408216,-0.114374678650211,0.174311912651159,-0.656149524783789,0.511727921872427,0.871060054370863,"LARS2","no","no"
"ENSG00000011405",272.479012168315,0.081859527731313,0.168584568633549,0.485569517986255,0.627272412784187,0.915133418358777,"PIK3C2A","no","no"
"ENSG00000011422",37.8033455543359,-0.0433295959834208,0.229556115205494,-0.188753830167552,0.85028575945533,0.97170785327224,"PLAUR","no","no"
"ENSG00000011426",189.749642774351,-0.0523310390868724,0.109634249140868,-0.477323824415789,0.633131548447813,0.916982124811756,"ANLN","no","no"
"ENSG00000011451",101.425453807295,0.299987575242519,0.130845096485973,2.29269252955673,0.021865712937199,0.214465952472022,"WIZ","no","no"
"ENSG00000011454",213.851409861164,-0.0383941529102626,0.0998447395285718,-0.384538565492233,0.700579317846894,0.937292012785455,"RABGAP1","no","no"
"ENSG00000011485",5.13251199717977,-1.0106502144306,0.542910963469227,-1.86153952016827,0.0626680250789327,0.381338778082934,"PPP5C","no","no"
"ENSG00000011523",101.372162105721,-0.0410636584950804,0.142051015561866,-0.28907683857562,0.77252257743903,0.957366518824001,"CEP68","no","no"
"ENSG00000011566",95.1768154173038,-0.0763266786150705,0.199207910075205,-0.383150842686195,0.701607923690207,0.937505610057625,"MAP4K3","no","no"
"ENSG00000011638",53.7673695396343,-0.401550015781158,0.17286170702948,-2.32295528420691,0.0201815547295975,0.204503576784273,"LDAF1","no","no"
"ENSG00000012048",159.274215634918,-0.168024917997044,0.188921220515162,-0.889391448662377,0.373792739123707,0.797656934312192,"BRCA1","no","no"
"ENSG00000012061",104.768706618212,0.105760662929745,0.166438749769546,0.635432932992968,0.525146094871425,0.87581403087653,"ERCC1","no","no"
"ENSG00000012171",56.4036842610103,0.385086669307138,0.236034853198236,1.6314822327689,0.10278860583143,0.486663603309229,"SEMA3B","no","no"
"ENSG00000012174",36.1100402921119,-0.000507633825038238,0.202222721804533,-0.00251027095525354,0.997997095664909,0.999647607396032,"MBTPS2","no","no"
"ENSG00000012211",5.07496326133399,0.226162290494504,0.661303122324015,0.341994892901311,0.732354735664837,0.94651516969235,"PRICKLE3","no","no"
"ENSG00000012232",170.593450266808,0.139406167420042,0.123956893753466,1.12463424339514,0.260744056727213,0.708549977682277,"EXTL3","no","no"
"ENSG00000012660",352.167398820254,-0.1791051477127,0.123997397746315,-1.44442666513962,0.148618994499742,0.571694093609361,"ELOVL5","no","no"
"ENSG00000012817",84.5282895380329,0.0870677930866583,0.137838540058333,0.631665084741985,0.527605747673826,0.876905883845346,"KDM5D","no","no"
"ENSG00000012822",68.8151341959201,-0.192529516142523,0.175411546343717,-1.09758747445999,0.272384664744368,0.721691375411695,"CALCOCO1","no","no"
"ENSG00000012983",139.138105513428,0.110851457295073,0.136448473626265,0.812405257084057,0.416559130678054,0.820706909621874,"MAP4K5","no","no"
"ENSG00000013016",21.0354994648542,0.305888567028611,0.272063575375559,1.12432752751396,0.260874104500286,0.708549977682277,"EHD3","no","no"
"ENSG00000013275",243.130066944707,0.0473520001571039,0.123095405191334,0.384677235380981,0.700476563286517,0.937292012785455,"PSMC4","no","no"
"ENSG00000013288",28.5004533648005,0.555840402290467,0.257926138157977,2.1550371213251,0.031158929467393,0.259880653603041,"MAN2B2","no","no"
"ENSG00000013297",5.57768831499556,-0.475648426663969,0.575224746805722,-0.826891452958674,0.408298588269827,0.814950699260572,"CLDN11","no","no"
"ENSG00000013306",156.6063700331,-0.1548229145517,0.107779406635503,-1.43647955935861,0.150865928681936,0.574969447916125,"SLC25A39","no","no"
"ENSG00000013364",31.9532650106208,0.60709045567113,0.360896191616587,1.68217473548764,0.0925349616706293,0.463332049364742,"MVP","no","no"
"ENSG00000013374",87.2077829081082,0.064810963339469,0.142443602499705,0.454993851616488,0.6491136621391,0.922119945267587,"NUB1","no","no"
"ENSG00000013375",169.495342267602,0.00554210540623294,0.115720932882012,0.0478919869396805,0.961802325560212,0.996037517140732,"PGM3","no","no"
"ENSG00000013392",37.5154536614556,0.0677825478610621,0.187857357203144,0.360819234712025,0.718234582870852,0.944634580080628,"RWDD2A","no","no"
"ENSG00000013441",217.557429167775,0.165623246129021,0.139497816606379,1.18728199593518,0.235116407268348,0.685697908767815,"CLK1","no","no"
"ENSG00000013503",35.3360955301559,-0.185600227564325,0.225205963179583,-0.824135493323168,0.409862574763588,0.815810349186827,"POLR3B","no","no"
"ENSG00000013523",45.1212509589245,-0.295748208199892,0.192304680673042,-1.53791476715393,0.124069456134538,0.532439235699756,"ANGEL1","no","no"
"ENSG00000013561",57.3270426942198,0.132883872561804,0.172809884610607,0.768959905628266,0.441917112769104,0.834079778230651,"RNF14","no","no"
"ENSG00000013573",67.1294887677891,-0.330794330489204,0.201567711699107,-1.64110773347967,0.100775053708215,0.482436420306672,"DDX11","no","no"
"ENSG00000013583",103.949327268655,-0.0288668276186182,0.170558282794765,-0.169249051676687,0.865600748612196,0.974926754416727,"HEBP1","no","no"
"ENSG00000013810",432.263070103464,-0.152766984037863,0.150500666496927,-1.01505852162443,0.310077932077536,0.755046347432644,"TACC3","no","no"
"ENSG00000014123",127.492939974442,-0.0435445778575358,0.144443795688667,-0.301463816081042,0.763060837916547,0.955420740891852,"UFL1","no","no"
"ENSG00000014138",69.3390211898032,-0.0359358992121329,0.150342940251056,-0.239026183418549,0.811085279686234,0.965751848582053,"POLA2","no","no"
"ENSG00000014164",9.97849709788545,0.192023521326111,0.394215304335528,0.487103162191476,0.62618522560476,0.914751122773267,"ZC3H3","no","no"
"ENSG00000014216",37.1416268975292,-0.0557633421433579,0.272632602159558,-0.20453658770686,0.837934203420948,0.969784423383568,"CAPN1","no","no"
"ENSG00000014641",442.577607139755,-0.0837085910656643,0.122171036225476,-0.685175420065796,0.493233232518607,0.861898245410102,"MDH1","no","no"
"ENSG00000014824",204.804389907782,0.0697740585193417,0.0929393049010661,0.750748658962063,0.452803932885803,0.840458141445055,"SLC30A9","no","no"
"ENSG00000014914",14.4250437035767,0.0805996215784872,0.360413906211716,0.223630720650221,0.82304465737247,0.967357431215157,"MTMR11","no","no"
"ENSG00000014919",78.7574597679508,-0.13776910502964,0.158317909645974,-0.870205432460012,0.384188147688836,0.803650448505014,"COX15","no","no"
"ENSG00000015133",51.9253013644523,-0.121281943689618,0.195040052327296,-0.621830963653022,0.534053023828039,0.879988861861561,"CCDC88C","no","no"
"ENSG00000015153",75.3851386835704,0.494637762038709,0.169847970508066,2.91223828320763,0.00358848774703042,0.0653978014126114,"YAF2","no","no"
"ENSG00000015171",126.338422401121,0.0961240726696326,0.138936695295791,0.691855182426702,0.489028278233855,0.860146963096397,"ZMYND11","no","no"
"ENSG00000015475",70.9559882331117,-0.0982532604567808,0.175905718259768,-0.558556375703977,0.576464519459989,0.896847487844025,"BID","no","no"
"ENSG00000015532",66.3928917973802,0.110473969989177,0.199762997542606,0.553025191592926,0.580246160248039,0.898702534253825,"XYLT2","no","no"
"ENSG00000015592",20.2665561586147,2.520156355214,1.19215772583998,2.11394541224679,0.0345199299411362,0.277247569700239,"STMN4","no","no"
"ENSG00000015676",71.286057571672,0.00773849168117049,0.149331871374452,0.051820764113818,0.958671510408285,0.995575447649915,"NUDCD3","no","no"
"ENSG00000016082",10.4667972696094,-0.132228024765116,0.38935029808273,-0.339611977738926,0.734148756798535,0.946846336534509,"ISL1","no","no"
"ENSG00000016391",18.9442334065702,-0.494180169133223,0.290859684405316,-1.69903288640229,0.0893129873942128,0.455238958570261,"CHDH","no","no"
"ENSG00000016864",118.808320523164,-0.0413769721714095,0.13803457821846,-0.299758022268336,0.76436173703684,0.955801149391488,"GLT8D1","no","no"
"ENSG00000017260",199.843772650171,-0.243746943211574,0.104845544653147,-2.32481927599254,0.020081625840152,0.204026265971342,"ATP2C1","no","no"
"ENSG00000017483",7.7545103126306,-0.13124065242936,0.492297488143149,-0.266588100874482,0.789786318301921,0.959364048151615,"SLC38A5","no","no"
"ENSG00000017797",163.912950072681,-0.0764114181291581,0.112193315519351,-0.681069257784605,0.495827668250082,0.863703859899551,"RALBP1","no","no"
"ENSG00000018189",222.760348108072,0.0353192316773275,0.16857158639513,0.209520669720339,0.834041801346854,0.969110997906971,"RUFY3","no","no"
"ENSG00000018236",5.46053103528346,-0.916840321402509,0.780776240223639,-1.1742677020242,0.240287815788659,0.687445684532747,"CNTN1","no","no"
"ENSG00000018408",143.787325324985,0.398768818989099,0.194924107069791,2.04576450282942,0.0407795460531706,0.302048391008028,"WWTR1","no","no"
"ENSG00000018510",129.978603540501,0.00637787671317111,0.127590267197293,0.0499871726368361,0.960132610296106,0.995629624637301,"AGPS","no","no"
"ENSG00000018610",44.5540477342396,-0.0262198042593471,0.210573617474311,-0.124516093582074,0.900906658705833,0.982308137828637,"STEEP1","no","no"
"ENSG00000018625",648.701279398608,-0.394619027497765,0.171185356252934,-2.30521486262351,0.0211545428873418,0.211117322725333,"ATP1A2","no","no"
"ENSG00000018699",47.1156647951844,-0.200063766263519,0.21998138675676,-0.909457701004199,0.36310857587033,0.792081974686115,"TTC27","no","no"
"ENSG00000018869",4.26235606006143,0.27834483689432,0.590122707756377,0.471672811833619,0.63716034631947,0.918284588380522,"ZNF582","no","no"
"ENSG00000019144",6.6931170541117,1.10141609766014,0.551155426681494,1.99837658188682,0.0456758485383049,0.32240000805292,"PHLDB1","no","no"
"ENSG00000019485",19.3848394996929,0.107670016332061,0.261973617476189,0.410995646696552,0.681075726817901,0.930466183079455,"PRDM11","no","no"
"ENSG00000019505",15.263120246465,-0.858386002123616,0.340240703505133,-2.5228786364494,0.0116398565092276,0.14566535835177,"SYT13","no","no"
"ENSG00000019549",43.1682337220728,1.67307326787908,0.348308312145786,4.80342618748301,1.5597340346788e-06,0.000124461223293838,"SNAI2","yes","no"
"ENSG00000019582",61.7525355479699,0.440231168758925,0.198543767092163,2.21730037264062,0.0266025724542746,0.237884570472645,"CD74","no","no"
"ENSG00000019995",12.6200819676737,-0.469737826033911,0.355169784112577,-1.32257260343132,0.185977550055244,0.623085472174845,"ZRANB1","no","no"
"ENSG00000020129",27.8905126071755,-0.177435765606164,0.246658642615396,-0.719357585547213,0.471920623218803,0.850681032322898,"NCDN","no","no"
"ENSG00000020256",63.9826226601623,-0.041722991937948,0.157025509305158,-0.26570836880309,0.790463817637952,0.959364048151615,"ZFP64","no","no"
"ENSG00000020426",147.991078042528,-0.112947565326007,0.115666009981219,-0.976497463207615,0.328818004396617,0.769042629345959,"MNAT1","no","no"
"ENSG00000020577",88.7827179507173,1.2969620246701,0.313431453433926,4.137944709954,3.50430785463924e-05,0.00174354472809196,"SAMD4A","yes","no"
"ENSG00000020922",124.412420533435,-0.297641668491307,0.139407307342904,-2.13505069543586,0.0327568693675176,0.268688547995171,"MRE11","no","no"
"ENSG00000021300",11.837572762118,-0.715735378672176,0.350081453140963,-2.04448242616263,0.0409059117818379,0.302098667442757,"PLEKHB1","no","no"
"ENSG00000021355",48.5534580010105,0.232179568136456,0.197173183008588,1.17754130959251,0.238979519531658,0.687445684532747,"SERPINB1","no","no"
"ENSG00000021574",80.9372634947552,-0.11310636115144,0.149130090466199,-0.758440907518101,0.448187076289548,0.837489534758599,"SPAST","no","no"
"ENSG00000021645",51.5943206436818,0.306861520754993,0.196699651357056,1.56005116754359,0.118747790035073,0.519620959499183,"NRXN3","no","no"
"ENSG00000021762",29.4580539949582,0.0064117366002091,0.230459188501122,0.0278215706733598,0.977804461711023,0.997624205815784,"OSBPL5","no","no"
"ENSG00000021776",203.038354835492,-0.0884854757313613,0.102066040905036,-0.866943353016794,0.385973048166124,0.804244486946883,"AQR","no","no"
"ENSG00000021826",56.3224216776422,0.312859581846425,0.156417298363561,2.0001597337351,0.0454830182937972,0.321534080652168,"CPS1","no","no"
"ENSG00000022267",172.142577534272,0.357827006085356,0.140125864456913,2.55361140837338,0.0106612165833313,0.138605455019639,"FHL1","no","no"
"ENSG00000022277",166.088583078193,0.100410163904143,0.112246035810176,0.89455421012775,0.371025438723476,0.795552458008479,"RTF2","no","no"
"ENSG00000022556",8.80177840773875,-0.275079142438201,0.499014700912615,-0.551244566412827,0.581466033084163,0.898702534253825,"NLRP2","no","no"
"ENSG00000022567",25.4639693122449,-0.248610360205563,0.247435371107867,-1.00474867070312,0.315017885670567,0.760362656239165,"SLC45A4","no","no"
"ENSG00000022840",224.683799184879,-0.162580468386443,0.108135010657027,-1.50349518993531,0.132711396386966,0.546302410738061,"RNF10","no","no"
"ENSG00000022976",47.351093972507,0.00105558080091205,0.167895282518763,0.00628713794143729,0.994983622752891,0.998395787219235,"ZNF839","no","no"
"ENSG00000023041",54.5708398548223,-0.431768706659056,0.20847111506204,-2.0711200519581,0.0383475784056693,0.293461510505945,"ZDHHC6","no","no"
"ENSG00000023171",102.773514591259,0.0369553667486328,0.199963121778283,0.184810911231965,0.853377349359854,0.972548842584367,"GRAMD1B","no","no"
"ENSG00000023191",23.5379022656212,-0.28304052538178,0.282366117275767,-1.00238841725247,0.316156034086479,0.761020471664876,"RNH1","no","no"
"ENSG00000023228",214.183702816103,-0.15447863754965,0.094934649129658,-1.62721028587433,0.103692443919984,0.488379661149871,"NDUFS1","no","no"
"ENSG00000023287",341.603934712935,-0.0961422405371462,0.091551999531813,-1.05013807485153,0.29365463546864,0.739096797375035,"RB1CC1","no","no"
"ENSG00000023318",211.705128166314,0.0441946699239521,0.0990413299639831,0.446224520006181,0.655435072646908,0.925732661133861,"ERP44","no","no"
"ENSG00000023330",97.6888366161899,0.0993223819835977,0.125469860761716,0.791603508449127,0.428591900563691,0.827633328252549,"ALAS1","no","no"
"ENSG00000023445",4.46433537463597,0.281758604505279,0.788049758896702,0.357539103748666,0.720688257546612,0.945010866015313,"BIRC3","no","no"
"ENSG00000023516",98.8994367202451,0.00281853559744704,0.139986145546064,0.0201343896315766,0.983936166741763,0.997624205815784,"AKAP11","no","no"
"ENSG00000023572",20.2037694738905,0.292256093717307,0.269692308999504,1.08366491725889,0.278513396106934,0.726550094815241,"GLRX2","no","no"
"ENSG00000023608",105.284817557104,0.269613362825305,0.289705194905799,0.930647318605983,0.352036028987548,0.78506808190151,"SNAPC1","no","no"
"ENSG00000023697",168.54486375793,0.123506353743306,0.117413326211582,1.05189383290909,0.292848261692268,0.738877900486597,"DERA","no","no"
