"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000090621",390.642638961616,0.127856999022754,0.113432300492153,1.12716570560604,0.25967242718429,0.663234825662499,"PABPC4","no","no"
"ENSG00000090661",35.8131964026748,-0.484426011777051,0.283289330372832,-1.71000443659317,0.0872650526440567,0.366834016628916,"CERS4","no","no"
"ENSG00000090686",170.248671000398,-0.0427106569047373,0.153487240526317,-0.278268452532469,0.780806291325815,0.95167232134521,"USP48","no","no"
"ENSG00000090776",182.398459437291,-0.110266025836826,0.212378656370351,-0.519195420676086,0.603624472100245,0.895960407456986,"EFNB1","no","no"
"ENSG00000090857",167.143781789981,0.118756391360069,0.143128144133075,0.829720751843566,0.406696685778232,0.791870077095122,"PDPR","no","no"
"ENSG00000090861",238.430457408855,-0.593788746641123,0.1304590032914,-4.55153520769131,5.32558835029289e-06,0.000126232853277811,"AARS1","no","no"
"ENSG00000090863",551.301532233813,-0.0440367802652466,0.0990124431199037,-0.444760061237134,0.656493159708102,0.913972848605682,"GLG1","no","no"
"ENSG00000090889",114.893045906959,-0.238407326259187,0.163833215548132,-1.45518309862597,0.145618578633228,0.496764528278321,"KIF4A","no","no"
"ENSG00000090905",650.768405449858,0.0869610900348847,0.0980541364254601,0.886868144527403,0.375149894034146,0.771411378320284,"TNRC6A","no","no"
"ENSG00000090924",93.4634718513559,-0.49551180812638,0.214416749626856,-2.31097528056323,0.0208342203201519,0.138763614599862,"PLEKHG2","no","no"
"ENSG00000090932",38.3810087318045,-1.52937623367539,0.409655953717803,-3.73331870267146,0.000188973231215883,0.00301715374065812,"DLL3","yes","no"
"ENSG00000090971",183.160572078877,-0.156207449832412,0.135328804381944,-1.15428086833266,0.24838503747071,0.650940775201525,"NAT14","no","no"
"ENSG00000090975",4.64481709216461,0.651225406691779,0.744525848934881,0.874684750869863,0.381745459565233,0.776428332854466,"PITPNM2","no","no"
"ENSG00000090989",145.599768806913,-0.0451281491636951,0.153338435990159,-0.294304222371169,0.768525446472083,0.947893352851346,"EXOC1","no","no"
"ENSG00000091009",214.37981947988,-0.028284224960437,0.136737969005776,-0.206849825005389,0.836127142802252,0.96390469894265,"RBM27","no","no"
"ENSG00000091039",431.156548429543,0.205642482734869,0.101317154607871,2.02969066325213,0.0423879925602121,0.229486367910758,"OSBPL8","no","no"
"ENSG00000091106",7.34227100091416,0.805086490173494,0.601868175551325,1.33764588804852,0.18101189823238,0.557584931258087,"NLRC4","no","no"
"ENSG00000091127",63.8369619630932,0.223707877320568,0.209502659932986,1.06780447270753,0.285608720092786,0.690579454388733,"PUS7","no","no"
"ENSG00000091129",120.501731699812,1.42778362148317,0.210150830580678,6.79408983318311,1.08998454057452e-11,6.58817798738684e-10,"NRCAM","yes","no"
"ENSG00000091136",776.158482355011,0.835780350993034,0.332329004488391,2.51491846846076,0.0119059913718285,0.0905558078162354,"LAMB1","no","no"
"ENSG00000091140",276.053712169525,0.139969253532773,0.123582065920251,1.13260166425035,0.257381569445765,0.66132067883181,"DLD","no","no"
"ENSG00000091157",39.0820067739424,-0.224510958277306,0.270788872809307,-0.829099644856566,0.40704802470211,0.792102900732183,"WDR7","no","no"
"ENSG00000091164",243.17583154125,-0.0793443725472468,0.130168815982292,-0.609549775408888,0.542160090501744,0.867248503840352,"TXNL1","no","no"
"ENSG00000091317",459.041334110158,0.0516065071478325,0.106732184153987,0.483514017415569,0.628730809299973,0.904130389419857,"CMTM6","no","no"
"ENSG00000091409",395.789547959135,0.821609072523815,0.183529291657835,4.47671902998237,7.57988992724219e-06,0.000172190680709593,"ITGA6","no","no"
"ENSG00000091428",6.04112723842071,2.30542879727512,0.739242991095905,3.11863463711356,0.00181691109583075,0.0206371834804292,"RAPGEF4","no","no"
"ENSG00000091436",168.331494287966,0.0329784829318936,0.13992723813134,0.235683083381799,0.813678597663513,0.958021153382776,"MAP3K20","no","no"
"ENSG00000091483",224.830802810043,-0.363269473523006,0.136348810471591,-2.66426580669505,0.00771565695795545,0.0649537764296943,"FH","no","no"
"ENSG00000091490",94.7787277132943,0.165094218288686,0.183831486407988,0.89807367342003,0.36914627338574,0.766013990152259,"SEL1L3","no","no"
"ENSG00000091513",6.2153461095615,0.899312297593798,0.64696132218775,1.3900557371076,0.164511952791647,0.531925831800501,"TF","no","no"
"ENSG00000091527",555.843198120469,-0.608547288856017,0.109643224561533,-5.55024983339938,2.85261643490645e-08,1.03822968912595e-06,"CDV3","no","no"
"ENSG00000091536",7.51112701839287,0.0220339989538531,0.609487558274725,0.0361516796441664,0.971161414837304,0.993514882354252,"MYO15A","no","no"
"ENSG00000091542",287.112325692316,-0.244025725737978,0.129490137903776,-1.8845120538779,0.0594957458954581,0.288739664219723,"ALKBH5","no","no"
"ENSG00000091622",2.52205763779522,-0.00297140009110238,1.08240298811139,-0.00274518836675329,0.997809659336762,0.999049321103671,"PITPNM3","no","no"
"ENSG00000091640",289.77045655692,-0.272796396919456,0.12127160377965,-2.2494663912842,0.0244828387606928,0.156685869517802,"SPAG7","no","no"
"ENSG00000091651",319.474610127999,-0.369197858884583,0.122996939315643,-3.00168330154234,0.0026849134053919,0.0282083763914931,"ORC6","no","no"
"ENSG00000091656",749.717624043185,-1.78234502177138,0.190341327369294,-9.36394132795622,7.6816492975869e-21,1.16075207778893e-18,"ZFHX4","yes","no"
"ENSG00000091732",96.6033993952181,-0.16434505479158,0.181032153905292,-0.907822457205903,0.363972031416754,0.763676447962559,"ZC3HC1","no","no"
"ENSG00000091844",41.7267083060031,-0.385019579006493,0.258150545651267,-1.49145367109397,0.135842425999133,0.477465673439113,"RGS17","no","no"
"ENSG00000091879",110.033623938609,-1.28141407243619,0.186554414459348,-6.8688488350696,6.47220431518956e-12,4.08714872501e-10,"ANGPT2","yes","no"
"ENSG00000091947",145.242707750291,-0.122936860245141,0.169616380607069,-0.724793559473096,0.46857868751356,0.828425708390684,"TMEM101","no","no"
"ENSG00000091972",103.39277003577,-0.107345868931333,0.276936900214319,-0.38761851110581,0.698298368056287,0.927744283118086,"CD200","no","no"
"ENSG00000091986",55.6019840909708,-2.88830614279017,0.332644104646579,-8.68287188152299,3.85898987864857e-18,4.8021724048712e-16,"CCDC80","yes","yes"
