"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000140557",31.5829146396122,0.907678140643421,0.390030595028372,2.32719728199116,0.0199547676271987,0.108073662433351,"ST8SIA2","no","no"
"ENSG00000140563",2.54968358397881,-2.12649637264729,0.752108323779049,-2.82738045227645,0.00469305346778876,0.0377074250887331,"MCTP2","no","no"
"ENSG00000140564",27.9113383147435,-0.288906796025959,0.26616452537424,-1.08544440931691,0.277724872374871,0.564674483690627,"FURIN","no","no"
"ENSG00000140575",174.769664941621,-0.704546694474006,0.118228420521057,-5.95919907725166,2.5347715844336e-09,1.51516396756764e-07,"IQGAP1","no","no"
"ENSG00000140577",33.9473058239069,0.38753067840056,0.261633581988798,1.48119624191497,0.138554287367872,0.382705461448893,"CRTC3","no","no"
"ENSG00000140598",85.4815601301614,0.0271725788165763,0.152590221297069,0.178075492555159,0.858663688508176,0.945293286912838,"EFL1","no","no"
"ENSG00000140600",13.9507681101155,-0.44339574928083,0.379849293496319,-1.16729386330984,0.243091716052671,0.526488131724703,"SH3GL3","no","no"
"ENSG00000140612",513.606763883632,-0.0443018731713809,0.0689171495976133,-0.642827996080022,0.520335715024085,0.770084753383518,"SEC11A","no","no"
"ENSG00000140632",173.937902758948,-0.0851239577571031,0.105415364770731,-0.807509967282661,0.419372734371592,0.695294606704456,"GLYR1","no","no"
"ENSG00000140650",32.3650310608233,-0.480192580484079,0.209543153809042,-2.29161665153556,0.0219277737583259,0.115187093470085,"PMM2","no","no"
"ENSG00000140682",5.70424070026858,-0.296852677129514,0.56021832753715,-0.529887478752341,0.59618994808495,0.820388686383717,"TGFB1I1","no","no"
"ENSG00000140688",45.5496669022073,0.301425924752213,0.20383691136996,1.47876026342026,0.139204399544976,0.384024774522946,"RUSF1","no","no"
"ENSG00000140691",22.5495969424631,-0.188331289682493,0.268259802345626,-0.702048119158184,0.482649155263339,0.742566021999123,"ARMC5","no","no"
"ENSG00000140694",5.0748411608908,-0.124516564821287,0.560009610082717,-0.222347192939947,0.824043616769685,0.932530047632079,"PARN","no","no"
"ENSG00000140718",63.2953854706782,0.249881300317487,0.163637663449389,1.5270402610874,0.126751000227788,0.363753112140742,"FTO","no","no"
"ENSG00000140740",431.143393703488,-0.0925294673604945,0.0851062194260836,-1.0872233308502,0.276938122315074,0.563782716891248,"UQCRC2","no","no"
"ENSG00000140743",20.5445129076066,-0.829557878855389,0.274622000468533,-3.02072622528449,0.00252169253311156,0.0234971715209196,"CDR2","no","no"
"ENSG00000140749",5.96692273008212,0.10947877624727,0.52560498927316,0.208290976078185,0.835001777181212,0.936819717637396,"IGSF6","no","no"
"ENSG00000140750",154.565099147095,0.225189749760486,0.114120296637959,1.97326642494532,0.0484652160594668,0.199102624789199,"ARHGAP17","no","no"
"ENSG00000140795",3.19204675583079,-1.25651784435359,0.80253119324535,-1.56569346453982,0.117420397027175,0.34744344389453,"MYLK3","no","no"
"ENSG00000140807",53.4434084886805,-0.0974625534447566,0.416321216836561,-0.234104219298097,0.814904070415595,0.929872499217802,"NKD1","no","no"
"ENSG00000140829",11.4040459363879,0.496477206195782,0.402743243521826,1.23273875895295,0.217673246267643,0.493868695806868,"DHX38","no","no"
"ENSG00000140830",12.7944404996187,0.0822745974368699,0.372375335166469,0.220945346447528,0.825134988448281,0.933030327950808,"TXNL4B","no","no"
"ENSG00000140832",22.2100119324022,-2.03272163204344,0.257656958764583,-7.889255705687,3.03994079874535e-15,4.51253878733757e-13,"MARVELD3","yes","yes"
"ENSG00000140835",1.6494495941514,-3.02813221054971,1.01913294960041,-2.97128280636692,0.00296558554390558,0.0266394227400858,"CHST4","no","no"
"ENSG00000140836",293.007294051194,0.781784786768744,0.176928521610881,4.41864759650297,9.93204415009864e-06,0.000244374549284939,"ZFHX3","no","no"
"ENSG00000140839",1.89393021338119,3.1830997090472,1.27253814062993,2.50137862859773,0.0123710838250169,0.0771860301838969,"CLEC18B","no","no"
"ENSG00000140848",51.7948224343092,0.0196712024353454,0.20818782234102,0.094487766931551,0.924721699543534,0.974909305987746,"CPNE2","no","no"
"ENSG00000140853",1.96505342646806,-0.341666421580591,0.863774400539398,-0.395550529591097,0.692436638239318,0.872605957988724,"NLRC5","no","no"
"ENSG00000140854",40.6775734167571,0.701970240096248,0.228327939650404,3.0743948426594,0.00210930066948833,0.0203537230907885,"KATNB1","no","no"
"ENSG00000140859",6.71104710071959,-0.185110881654166,0.694702088205077,-0.266460810751905,0.789884337162477,0.919769653204129,"KIFC3","no","no"
"ENSG00000140876",3.19248670231234,-0.2003721531903,0.664889466929938,-0.301361599418169,0.763138773181301,0.908129532145001,"NUDT7","no","no"
"ENSG00000140905",23.9684010925747,-0.0905157173464978,0.261865944510377,-0.345656696657289,0.729600731475082,0.891261680823319,"GCSH","no","no"
"ENSG00000140931",192.562189165851,0.865810073189279,0.132340206224621,6.5423056068066,6.05775512189471e-11,4.7327540344873e-09,"CMTM3","no","no"
"ENSG00000140937",47.025116720548,0.00642406587612838,0.36337971115413,0.0176786586563265,0.985895205913144,0.998542693808213,"CDH11","no","no"
"ENSG00000140939",9.70780357770598,-0.353405905028769,0.463943046687981,-0.761744157072037,0.446212715245858,0.716528323912482,"NOL3","no","no"
"ENSG00000140941",212.597474371427,-0.225987874580137,0.110200071587701,-2.05070533371014,0.0402956512434795,0.176042328718593,"MAP1LC3B","no","no"
"ENSG00000140943",264.968765506918,0.0164654045272351,0.122877457227434,0.133998577922713,0.893403698947385,0.96106045590614,"MBTPS1","no","no"
"ENSG00000140945",3.69198605146183,-1.16737122848353,1.23364010391955,-0.946281840850125,0.344004852872837,0.63104918136751,"CDH13","no","no"
"ENSG00000140948",95.3609218937595,-0.151654491069588,0.152980159714469,-0.991334375337597,0.321522332910962,0.61084442365006,"ZCCHC14","no","no"
"ENSG00000140950",91.018958200615,0.104039871380867,0.150898701140208,0.689468302872919,0.490528613492152,0.748470658918567,"MEAK7","no","no"
"ENSG00000140968",5.48441435388717,0.269947533716543,0.701068981892643,0.385051315475089,0.700199396811918,0.876873724368019,"IRF8","no","no"
"ENSG00000140983",176.610146078649,-0.396152556525578,0.107240866233586,-3.69404472789972,0.000220714952704759,0.00338638712534872,"RHOT2","no","no"
"ENSG00000140987",43.9384629644832,0.141003037784003,0.203949731156462,0.691361724207576,0.489338251392477,0.74757255111471,"ZSCAN32","no","no"
"ENSG00000140988",4905.76650179322,0.0506866134606719,0.0846915030263519,0.598485227554655,0.549516212903399,0.790829451780747,"RPS2","no","no"
"ENSG00000140990",268.875016198986,-0.223936834759669,0.0816122240746641,-2.74391290396396,0.00607116433506912,0.0455695073497824,"NDUFB10","no","no"
"ENSG00000140992",118.992597272864,-0.151939861979378,0.137634271372558,-1.10393916038612,0.269619530070208,0.556258129388534,"PDPK1","no","no"
"ENSG00000140993",19.2086133866913,-0.11495477340506,0.275357005100729,-0.4174753911309,0.676330720630882,0.862893148754755,"TIGD7","no","no"
"ENSG00000140995",158.155712566888,0.00275056606659482,0.130053176895437,0.0211495492248242,0.983126359154527,0.997953230017827,"DEF8","no","no"
"ENSG00000141002",354.290404401251,-0.00511947616366067,0.117497527678387,-0.0435709266808885,0.96524642682833,0.992320344034919,"TCF25","no","no"
"ENSG00000141012",72.3138617226439,-0.25648851458646,0.164806353994406,-1.55630234132335,0.119636214959024,0.351221256758546,"GALNS","no","no"
"ENSG00000141013",37.2878034773208,-0.0918564541222427,0.246892212607034,-0.372050836080627,0.709855000009958,0.881832749335136,"GAS8","no","no"
"ENSG00000141026",48.2977406723591,-0.210194320569207,0.184487251758724,-1.13934333437902,0.254559980659848,0.539497553300878,"MED9","no","no"
"ENSG00000141027",573.112380853607,0.0190307960787931,0.0885353760044926,0.21495132158051,0.829805271128011,0.934789304690774,"NCOR1","no","no"
"ENSG00000141030",214.276025435617,-0.0160711924824962,0.105016286218073,-0.153035239211595,0.878370485717365,0.954758398863022,"COPS3","no","no"
"ENSG00000141034",33.990376410287,0.0712013592229242,0.218943657630568,0.325204027344171,0.745026660827384,0.899199749562674,"GID4","no","no"
"ENSG00000141040",30.539676373349,0.362078875226751,0.249133859774368,1.45335072299957,0.14612640075885,0.395394704457806,"ZNF287","no","no"
"ENSG00000141052",25.9329337368527,0.935650558928343,1.04343393487214,0.896703210101173,0.369877307242981,0.653698231364145,"MYOCD","no","no"
"ENSG00000141068",2.75418407093895,0.658585930177003,0.705885097970112,0.932993106202234,0.350823527742729,0.636442694315353,"KSR1","no","no"
"ENSG00000141076",19.6545250736626,-0.572046434367907,0.274747449231586,-2.08208096551145,0.0373350748587779,0.166804536859646,"UTP4","no","no"
"ENSG00000141084",62.1209985476713,0.204096919004256,0.183061683884002,1.11490790794639,0.264889887592165,0.550710033576008,"RANBP10","no","no"
"ENSG00000141086",2.18581034501386,-1.40039853280015,0.810444705211424,-1.72793840689578,0.0839992676320802,0.284006046251631,"CTRL","no","no"
"ENSG00000141098",68.7701807997204,0.430891292865318,0.184697795178976,2.33295309479886,0.0196506072509106,0.106816071699869,"GFOD2","no","no"
"ENSG00000141101",72.9848122757113,-0.147618019637488,0.174446979695183,-0.846205648819065,0.397438031243342,0.676954895706432,"NOB1","no","no"
"ENSG00000141127",156.304583281146,0.0527818221823288,0.134512981678228,0.392392031786119,0.694768572662323,0.873758301668593,"PRPSAP2","no","no"
"ENSG00000141179",74.1428732721767,0.176850344534333,0.175333977327919,1.00864845040034,0.313143262387365,0.602014570879153,"PCTP","no","no"
"ENSG00000141194",1.94707471819938,-0.668764778790352,0.81304007042222,-0.822548362767724,0.410764873475115,0.688330638872269,"OR4D1","no","no"
"ENSG00000141198",24.7623383083673,0.434811840311306,0.285284613470864,1.52413351362082,0.127475362371061,0.364949956592046,"TOM1L1","no","no"
"ENSG00000141219",69.5213792823112,-0.0822195415159816,0.170574703689346,-0.482014857641034,0.629795391716719,0.839334528853054,"C17orf80","no","no"
"ENSG00000141232",125.866107970028,-1.08623876780022,0.247409073677537,-4.39045646812444,1.13112959243547e-05,0.000273019125068469,"TOB1","yes","no"
"ENSG00000141252",139.786810412877,0.145166956036446,0.1213549908977,1.19621743582692,0.231611718455921,0.510662152513786,"VPS53","no","no"
"ENSG00000141258",124.800518474439,0.497589429199335,0.183816280293791,2.70699324566923,0.00678956387332309,0.0497910668075357,"SGSM2","no","no"
"ENSG00000141279",356.231825692087,-0.0462044465827997,0.0803164391609976,-0.575280068009252,0.565101899475729,0.80076355545506,"NPEPPS","no","no"
"ENSG00000141294",2.71457431868062,0.0173438394386487,1.10902231582336,0.015638855225174,0.987522507480554,0.999010305728709,"LRRC46","no","no"
"ENSG00000141295",93.0621391532381,0.25236075008736,0.14600496473608,1.72843951261198,0.0839094566541023,0.283835767447688,"SCRN2","no","no"
"ENSG00000141298",59.0830401191275,-0.218540356448257,0.196085827337545,-1.11451377907114,0.265058836519979,0.550868399828536,"SSH2","no","no"
"ENSG00000141314",29.8938811579681,-2.61203518975564,0.270779173598925,-9.64636665013448,5.09282376345999e-22,1.88996811871902e-19,"RHBDL3","yes","yes"
"ENSG00000141337",15.7646641238431,-0.404483776940903,0.321787079545683,-1.25699197591145,0.208756541175011,0.482744420089637,"ARSG","no","no"
"ENSG00000141349",43.71642325401,0.320269697888098,0.196893149880906,1.62661676184173,0.103818517104864,0.322022001370095,"G6PC3","no","no"
"ENSG00000141367",634.793767264019,-0.352225846386091,0.0662935441996248,-5.3131243869759,1.07761426597093e-07,4.4675192168006e-06,"CLTC","no","no"
"ENSG00000141376",29.4636789834099,0.0638539903452209,0.232829013402931,0.274252720534945,0.783890415495264,0.916416615555368,"BCAS3","no","no"
"ENSG00000141378",55.1757511805841,-0.392899047891852,0.167026731900532,-2.35231237192517,0.0186570996745825,0.103114773969388,"PTRH2","no","no"
"ENSG00000141380",169.224890735363,-0.188998825900084,0.108404282821523,-1.74346272103706,0.0812528206136718,0.278552058042982,"SS18","no","no"
"ENSG00000141384",29.7484151246497,-0.853392966997554,0.217310690312182,-3.9270638999471,8.59891416416941e-05,0.00152410405976467,"TAF4B","no","no"
"ENSG00000141385",27.3448652129017,-0.488249120125122,0.293934001242933,-1.66108418236919,0.0966965407930497,0.30939124343402,"AFG3L2","no","no"
"ENSG00000141391",24.6354612365542,0.204208394505687,0.291464194619568,0.700629436738288,0.483534302863157,0.74356053243307,"PRELID3A","no","no"
"ENSG00000141401",116.777281015036,0.0775475407146291,0.136338532032435,0.568786677974357,0.56950091652145,0.803717305181159,"IMPA2","no","no"
"ENSG00000141404",41.4124686830363,-0.352076486633252,0.236905873472779,-1.48614503081836,0.137240763534076,0.380671087018452,"GNAL","no","no"
"ENSG00000141424",226.510392158156,0.136901383502432,0.101350130514852,1.35077658812063,0.176767009860022,0.441499143391634,"SLC39A6","no","no"
"ENSG00000141425",223.555696239664,-0.0256040224707334,0.104900091088628,-0.244080078530163,0.807168801050476,0.92628031576994,"RPRD1A","no","no"
"ENSG00000141428",68.4841304606413,0.0240135130968829,0.162122343804022,0.148119701044485,0.882248301756292,0.956482822986665,"C18orf21","no","no"
"ENSG00000141429",300.30633998014,-0.104479924106036,0.118907509806705,-0.878665479378702,0.379582681123381,0.66328294083292,"GALNT1","no","no"
"ENSG00000141431",23.3725747579081,1.65201151454469,1.269305666556,1.30150802763458,0.193084618523567,0.463441140247778,"ASXL3","no","no"
"ENSG00000141441",54.1613409349893,0.0808197475554405,0.18032993145925,0.448177110152697,0.654025380976202,0.849508102036539,"GAREM1","no","no"
"ENSG00000141446",141.982804973228,-0.346811878950198,0.113696465510726,-3.05033122526996,0.00228589115751092,0.0216934359023665,"ESCO1","no","no"
"ENSG00000141447",274.593396686594,-0.468422751396365,0.0978075033124167,-4.78923125049138,1.67421455752371e-06,5.26904309419962e-05,"OSBPL1A","no","no"
"ENSG00000141448",2.33091566483574,-0.949032464460868,0.855468192467669,-1.10937200566547,0.267269733818067,0.553777338799157,"GATA6","no","no"
"ENSG00000141449",261.008263461951,0.418188922036998,0.18188303736373,2.29921892716529,0.0214925107696998,0.113604182296933,"GREB1L","no","no"
"ENSG00000141452",21.6542204514869,0.111332651642393,0.279770271269543,0.397943109313177,0.690672121955856,0.871464700396614,"RMC1","no","no"
"ENSG00000141456",257.272995771567,-0.263532301695206,0.0870238455528843,-3.02827690526566,0.00245952604707255,0.0230830018316667,"PELP1","no","no"
"ENSG00000141458",31.0483029396186,-0.16079996998,0.228063971111458,-0.705065202523441,0.480769660383241,0.741146686318189,"NPC1","no","no"
"ENSG00000141480",201.169485578345,0.0969596438615838,0.139180182293355,0.696648346509697,0.486022891823921,0.745246257386546,"ARRB2","no","no"
"ENSG00000141485",1.85764196881928,-1.00862335446391,0.82333204372514,-1.22505052748879,0.220556183538718,0.496736835044471,"SLC13A5","no","no"
"ENSG00000141499",25.8060321941967,0.168862877756131,0.262889717283445,0.642333521071365,0.520656653755454,0.770131816179933,"WRAP53","no","no"
"ENSG00000141503",3.65516983045044,-0.0725352822806358,0.666207345866365,-0.108877938273568,0.913299305309435,0.970315681918282,"MINK1","no","no"
"ENSG00000141504",161.465806577108,-0.341004523306501,0.116410641131056,-2.92932432974573,0.00339699767822011,0.0295982790505627,"SAT2","no","no"
"ENSG00000141505",40.5505767613377,0.511769986731783,0.245877346861269,2.08140356671628,0.0373969824891598,0.166942845577069,"ASGR1","no","no"
"ENSG00000141506",3.07897057053798,-0.595469115005521,0.68298655586704,-0.871860668252222,0.38328439289061,0.666027206180902,"PIK3R5","no","no"
"ENSG00000141510",223.650607640159,-0.166971928572095,0.138964644053255,-1.20154251975133,0.229540823136138,0.50805301721223,"TP53","no","no"
"ENSG00000141519",44.1928029394225,1.23047244514804,0.333457366752106,3.69004426902578,0.000224215030280517,0.00342843578550329,"CCDC40","yes","no"
"ENSG00000141522",4.72964818649562,-0.404911450455615,0.537660485391296,-0.753098770427457,0.451390563244151,0.720034038064661,"ARHGDIA","no","no"
"ENSG00000141524",48.9740971676951,-0.315659777785761,0.203613987435684,-1.55028533039986,0.121073046714539,0.353439343521797,"TMC6","no","no"
"ENSG00000141526",27.7643681291706,-0.34428282073049,0.277467412271304,-1.24080452515935,0.214677969172303,0.490326793802568,"SLC16A3","no","no"
"ENSG00000141542",29.6808412278762,0.638168707602216,0.2927493512955,2.17991501869478,0.0292637614444855,0.141152283403905,"RAB40B","no","no"
"ENSG00000141543",304.860932440854,-0.523539548879228,0.126184292287211,-4.14900729234655,3.3392017495394e-05,0.000689237552312228,"EIF4A3","no","no"
"ENSG00000141551",234.280017213404,-0.141581778061104,0.0958065579088865,-1.4777879630719,0.139464541190771,0.384623296521319,"CSNK1D","no","no"
"ENSG00000141552",436.933619845582,0.0352288250973758,0.0819324410783184,0.429974069290831,0.667214503999259,0.857798762048319,"ANAPC11","no","no"
