"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000011304",795.145585201407,-0.0506502511781356,0.0944480706951852,-0.536276186536415,0.591767686070893,0.785818354068561,"PTBP1","no","no"
"ENSG00000011332",13.3169717722208,-0.376583009078117,0.38604616629888,-0.975486980452392,0.329318756766855,0.574159013658066,"DPF1","no","no"
"ENSG00000011347",51.7708720985518,0.503173702511679,0.282963087089294,1.77823089112996,0.0753659413714826,0.246554850039403,"SYT7","no","no"
"ENSG00000011376",64.5209321408216,-0.112609086189235,0.18522332696961,-0.607963845761777,0.543211452976168,0.751830655044294,"LARS2","no","no"
"ENSG00000011405",272.479012168315,0.492672916225871,0.167589412108345,2.93976158772706,0.00328464878033166,0.0358677983624665,"PIK3C2A","no","no"
"ENSG00000011422",37.8033455543359,0.607591788511167,0.20742233003281,2.92924965414794,0.00339781395717813,0.0367236428289893,"PLAUR","no","no"
"ENSG00000011426",189.749642774351,0.406699549588583,0.113183038435859,3.59329061323141,0.000326528057317944,0.00796942370336493,"ANLN","no","no"
"ENSG00000011451",101.425453807295,-0.165440753452483,0.135460965064482,-1.221316807936,0.221966091926407,0.459103821139875,"WIZ","no","no"
"ENSG00000011454",213.851409861164,0.132868513017373,0.0994179896745894,1.33646348565559,0.181397827708882,0.408754860782955,"RABGAP1","no","no"
"ENSG00000011523",101.372162105721,-0.0358695471552527,0.149832330686111,-0.239397912259652,0.810797048725216,0.913557331772618,"CEP68","no","no"
"ENSG00000011566",95.1768154173038,0.131297739265632,0.201467180882742,0.651707829981748,0.51458967046805,0.730273706503023,"MAP4K3","no","no"
"ENSG00000011638",53.7673695396343,0.270997630796258,0.172065081502421,1.57497168181939,0.115262981187068,0.314293252383692,"LDAF1","no","no"
"ENSG00000012048",159.274215634918,0.0565413615935916,0.194500415672036,0.290700466619727,0.771280414693569,0.89231334698285,"BRCA1","no","no"
"ENSG00000012061",104.768706618212,-0.0865613482550601,0.169618505037239,-0.510329626098616,0.6098205505183,0.798160458092096,"ERCC1","no","no"
"ENSG00000012171",56.4036842610103,0.605666550924584,0.219320358147374,2.76156101531442,0.00575257667336078,0.0509922244376914,"SEMA3B","no","no"
"ENSG00000012174",36.1100402921119,-0.184073139530274,0.204949796034985,-0.898137705386413,0.369112139378536,0.611581879595542,"MBTPS2","no","no"
"ENSG00000012232",170.593450266808,-0.0817999178120983,0.124087898893373,-0.659209467978727,0.509761267879328,0.72706420989527,"EXTL3","no","no"
"ENSG00000012660",352.167398820254,0.332928045151053,0.123990506665102,2.68510915960921,0.00725061211123538,0.058836325184509,"ELOVL5","no","no"
"ENSG00000012817",84.5282895380329,0.374030089358674,0.14211987765078,2.63179293101947,0.00849356119360663,0.0651653177706936,"KDM5D","no","no"
"ENSG00000012822",68.8151341959201,0.389411503822284,0.17578875160781,2.21522424080395,0.0267446768247855,0.132867352947351,"CALCOCO1","no","no"
"ENSG00000012983",139.138105513428,0.0194910576973872,0.138856866388758,0.140367978943282,0.888369256439423,0.949084728454147,"MAP4K5","no","no"
"ENSG00000013016",21.0354994648542,-0.0184284488005165,0.305376689907411,-0.0603466125921529,0.951879578086557,0.980201497083361,"EHD3","no","no"
"ENSG00000013275",243.130066944707,-0.448454514468401,0.129376352507525,-3.46627885062935,0.000527715661114615,0.0106782336730652,"PSMC4","no","no"
"ENSG00000013288",28.5004533648005,-0.0795803248991296,0.250107986707773,-0.318183861086017,0.750345474107362,0.882145237984049,"MAN2B2","no","no"
"ENSG00000013306",156.6063700331,-0.332397621674836,0.1188429288118,-2.79694909068778,0.00515876612074719,0.0477327176417126,"SLC25A39","no","no"
"ENSG00000013364",31.9532650106208,0.863625757797573,0.285349427555451,3.02655507388305,0.00247357755379028,0.0295592517677938,"MVP","no","no"
"ENSG00000013374",87.2077829081082,-0.0686048055015795,0.148573332583779,-0.461757196318485,0.644255449369155,0.81805215839839,"NUB1","no","no"
"ENSG00000013375",169.495342267602,0.327793495516887,0.112825630501369,2.90531055807315,0.00366888869983633,0.0381966942561595,"PGM3","no","no"
"ENSG00000013392",37.5154536614556,-0.0735884024354658,0.20225137793524,-0.363846235248042,0.71597283475382,0.861438820082318,"RWDD2A","no","no"
"ENSG00000013441",217.557429167775,0.414015628605897,0.134309185928724,3.08255631022594,0.00205230897665234,0.0262857409577909,"CLK1","no","no"
"ENSG00000013503",35.3360955301559,-0.651277474252173,0.249133440251871,-2.61417123929144,0.00894441950328714,0.0675605019965046,"POLR3B","no","no"
"ENSG00000013523",45.1212509589245,0.2563907071082,0.202288553294137,1.26745039663909,0.204994289400126,0.436854418544987,"ANGEL1","no","no"
"ENSG00000013561",57.3270426942198,-0.287028865165502,0.175352404451234,-1.63686871625035,0.101657903826832,0.292715505465796,"RNF14","no","no"
"ENSG00000013573",67.1294887677891,0.485937760015475,0.208859003783863,2.32663065135724,0.0199849317144953,0.111273148983776,"DDX11","no","no"
"ENSG00000013583",103.949327268655,-0.0817224028624644,0.171017430471221,-0.477860079158519,0.63274979654965,0.810433222811906,"HEBP1","no","no"
"ENSG00000013810",432.263070103464,0.258149619426845,0.152309302638061,1.69490382370338,0.0900936670504416,0.273673016913176,"TACC3","no","no"
"ENSG00000014123",127.492939974442,0.0606531466121699,0.143064605740366,0.423956339852804,0.671597654634874,0.835035528009334,"UFL1","no","no"
"ENSG00000014138",69.3390211898032,0.236026729803123,0.164286350746219,1.43667887643158,0.150809259778914,0.3694688758715,"POLA2","no","no"
"ENSG00000014164",9.97849709788545,-0.297126020400299,0.39810830030804,-0.746344701103681,0.455459214917878,0.685058837503628,"ZC3H3","no","no"
"ENSG00000014216",37.1416268975292,-0.268718612068874,0.291280523095759,-0.922542328655913,0.356245761847102,0.600075141664527,"CAPN1","no","no"
"ENSG00000014641",442.577607139755,-0.277458049247951,0.1252461149829,-2.21530264061151,0.0267392987306296,0.132867352947351,"MDH1","no","no"
"ENSG00000014824",204.804389907782,-0.151655061357198,0.0973174016940895,-1.55835501890931,0.119149113250675,0.320369734142708,"SLC30A9","no","no"
"ENSG00000014914",14.4250437035767,0.570068616765,0.328226853807643,1.73681284804042,0.0824202104946993,0.260093873028489,"MTMR11","no","no"
"ENSG00000014919",78.7574597679508,0.0740124131465329,0.165383269756997,0.447520557885217,0.65449924795642,0.824847475262558,"COX15","no","no"
"ENSG00000015133",51.9253013644523,-0.093142143436208,0.199181072673906,-0.46762547357448,0.640052444931222,0.814828574868723,"CCDC88C","no","no"
"ENSG00000015153",75.3851386835704,0.030040170620389,0.155261115922376,0.193481609622127,0.846581807332244,0.929045781583317,"YAF2","no","no"
"ENSG00000015171",126.338422401121,0.0631327408462948,0.14269006271901,0.442446654260835,0.658166024863403,0.827329010456576,"ZMYND11","no","no"
"ENSG00000015475",70.9559882331117,0.121514720981658,0.167541017577955,0.725283412613384,0.468278179664999,0.695118942881607,"BID","no","no"
"ENSG00000015532",66.3928917973802,0.482132716717267,0.197023346561848,2.44708419144591,0.0144017193538674,0.0920416645082938,"XYLT2","no","no"
"ENSG00000015592",20.2665561586147,1.36300545233827,0.277899684992353,4.90466713690508,9.35859050577026e-07,0.000131716962151769,"STMN4","yes","no"
"ENSG00000015676",71.286057571672,-0.358182328652173,0.164666131312774,-2.17520339973146,0.0296148775348132,0.140358417573124,"NUDCD3","no","no"
"ENSG00000016082",10.4667972696094,0.520730967183368,0.397610476948912,1.30965102121863,0.190313919838838,0.419415909572011,"ISL1","no","no"
"ENSG00000016391",18.9442334065702,-0.0998231822373685,0.308650171392207,-0.32341852196972,0.746378304145913,0.879792201702409,"CHDH","no","no"
"ENSG00000016864",118.808320523164,-0.00887305990657594,0.140088938365964,-0.0633387618613842,0.949496750211674,0.979031619213463,"GLT8D1","no","no"
"ENSG00000017260",199.843772650171,0.0453780747255586,0.1113823490896,0.407408131507936,0.683708255664147,0.841843650254793,"ATP2C1","no","no"
"ENSG00000017483",7.7545103126306,0.527592868484885,0.57394419702794,0.919240705310592,0.357969684412642,0.602338203035991,"SLC38A5","no","no"
"ENSG00000017797",163.912950072681,-0.114693678293078,0.119495165460176,-0.959818565474117,0.337146536829474,0.580880737488975,"RALBP1","no","no"
"ENSG00000018189",222.760348108072,0.346091884463094,0.16534014399272,2.09321146156938,0.0363302820500149,0.160118413280162,"RUFY3","no","no"
"ENSG00000018408",143.787325324985,0.21195182805976,0.18477216875657,1.14709823176345,0.25134102460172,0.491620870696415,"WWTR1","no","no"
"ENSG00000018510",129.978603540501,-0.222525849845841,0.13492732783676,-1.64922742793114,0.0991010508567784,0.288644058680803,"AGPS","no","no"
"ENSG00000018610",44.5540477342396,-0.304818953174418,0.220348582640766,-1.38334882630656,0.16655793347396,0.389619453982392,"STEEP1","no","no"
"ENSG00000018625",648.701279398608,-0.454344948864995,0.177932460831272,-2.55346858432895,0.0106655899748953,0.0761132553307035,"ATP1A2","no","no"
"ENSG00000018699",47.1156647951844,-0.30318782359472,0.240543340736836,-1.2604290880221,0.207514613872196,0.439448704337833,"TTC27","no","no"
"ENSG00000019485",19.3848394996929,-0.149780211011917,0.270990696238791,-0.552713480908339,0.580459620759531,0.778308671129562,"PRDM11","no","no"
"ENSG00000019505",15.263120246465,0.633100605519144,0.356730377009182,1.77473141151321,0.0759422461570853,0.247658871079144,"SYT13","no","no"
"ENSG00000019549",43.1682337220728,0.558773401291195,0.303454868303589,1.8413723411818,0.0655670131609303,0.227357611746374,"SNAI2","no","no"
"ENSG00000019582",61.7525355479699,-0.590643322849481,0.220376977780954,-2.68014984503761,0.00735892100725393,0.0594865682188165,"CD74","no","no"
"ENSG00000019995",12.6200819676737,0.166270576061283,0.344541011021586,0.482585732155022,0.629389911830517,0.808158338890741,"ZRANB1","no","no"
"ENSG00000020129",27.8905126071755,-0.22113230705921,0.294126840458721,-0.751826343744527,0.452155497429873,0.682634970261141,"NCDN","no","no"
"ENSG00000020256",63.9826226601623,-0.0299872023818844,0.169859768156696,-0.176540935545262,0.859868991761058,0.93575446127258,"ZFP64","no","no"
"ENSG00000020426",147.991078042528,-0.00549962545845207,0.117350649475042,-0.0468648915285444,0.962620909834699,0.984459798552893,"MNAT1","no","no"
"ENSG00000020577",88.7827179507173,0.765896428641276,0.28907060352962,2.64951336901608,0.0080607782974056,0.0631062291058324,"SAMD4A","no","no"
"ENSG00000020922",124.412420533435,0.0267138843544124,0.145127693765193,0.18407158317856,0.853957298886229,0.932828311917202,"MRE11","no","no"
"ENSG00000021300",11.837572762118,-0.063777042335912,0.430485181845258,-0.148151539299295,0.882223175707347,0.946001944187333,"PLEKHB1","no","no"
"ENSG00000021355",48.5534580010105,-0.371269451993747,0.201754120892372,-1.84020752761627,0.0657377752532323,0.227762691228855,"SERPINB1","no","no"
"ENSG00000021574",80.9372634947552,-0.117046344235909,0.160259331646491,-0.730355874028578,0.465172683144446,0.691859317767449,"SPAST","no","no"
"ENSG00000021645",51.5943206436818,0.137526963581101,0.216851905430442,0.634197625831858,0.525951856797258,0.738688565256776,"NRXN3","no","no"
"ENSG00000021762",29.4580539949582,0.387669634216437,0.222045579841157,1.7459011545907,0.0808281292306383,0.25693565863206,"OSBPL5","no","no"
"ENSG00000021776",203.038354835492,-0.18500953621887,0.11024261532072,-1.67820343957404,0.093307390525609,0.278535959626953,"AQR","no","no"
"ENSG00000021826",56.3224216776422,-0.602170891847209,0.188257353505903,-3.19865801060635,0.00138068847523853,0.020289072988221,"CPS1","no","no"
"ENSG00000022267",172.142577534272,0.365628603212926,0.13178756273712,2.77437867139446,0.00553072598007868,0.0497354197379464,"FHL1","no","no"
"ENSG00000022277",166.088583078193,-0.174994823887299,0.113961714572059,-1.5355580121309,0.124646818772895,0.328937761124222,"RTF2","no","no"
"ENSG00000022556",8.80177840773875,-0.0402299231436555,0.498876540212578,-0.0806410402191152,0.935727427093735,0.97362077534059,"NLRP2","no","no"
"ENSG00000022567",25.4639693122449,0.250291936145944,0.289063507997904,0.86587178672086,0.386560476516599,0.62644855949159,"SLC45A4","no","no"
"ENSG00000022840",224.683799184879,0.064214059847992,0.111713158749112,0.574811960981297,0.565418476521918,0.7669991269625,"RNF10","no","no"
"ENSG00000022976",47.351093972507,-0.234633908641708,0.183095513984154,-1.28148365591313,0.200023837091324,0.430816084451454,"ZNF839","no","no"
"ENSG00000023041",54.5708398548223,0.132140074859443,0.221406747447701,0.596820450969573,0.550627262383578,0.756084670006419,"ZDHHC6","no","no"
"ENSG00000023171",102.773514591259,0.0981987850467709,0.201975343485124,0.486191944780643,0.626831082025286,0.806470990830898,"GRAMD1B","no","no"
"ENSG00000023191",23.5379022656212,0.147965259972983,0.280764094381752,0.527009197165347,0.598187201652291,0.79143903105594,"RNH1","no","no"
"ENSG00000023228",214.183702816103,-0.163295188480405,0.0947556025516268,-1.72333016817064,0.0848288351961934,0.264141311561008,"NDUFS1","no","no"
"ENSG00000023287",341.603934712935,0.148640324899508,0.0921700281027732,1.61267526938115,0.106815076157662,0.300535221175702,"RB1CC1","no","no"
"ENSG00000023318",211.705128166314,-0.0208829460575342,0.101096628442513,-0.206564218602096,0.83635020695228,0.924553283812057,"ERP44","no","no"
"ENSG00000023330",97.6888366161899,-0.0853356932026988,0.129044870894592,-0.661286981893326,0.508428288419448,0.726191656225426,"ALAS1","no","no"
"ENSG00000023516",98.8994367202451,0.293677012951054,0.143970165347382,2.03984632678894,0.0413656340102629,0.172702203694133,"AKAP11","no","no"
"ENSG00000023572",20.2037694738905,-0.320738448953269,0.285110445926498,-1.12496211042354,0.260605090448556,0.502677734233571,"GLRX2","no","no"
"ENSG00000023608",105.284817557104,0.704735660145827,0.283026355919671,2.49000011979748,0.012774305224094,0.085099213737598,"SNAPC1","no","no"
"ENSG00000023697",168.54486375793,-0.495952787718698,0.126527255015095,-3.91973087268455,8.86479049044299e-05,0.00320626361715775,"DERA","no","no"
"ENSG00000023734",631.848254526859,-0.287905961406819,0.0911776693163528,-3.15763677187109,0.00159053604352012,0.0222832813447993,"STRAP","no","no"
"ENSG00000023902",152.468740918865,-0.118593175625,0.152329983271124,-0.778528120848819,0.436257735244384,0.668288394284752,"PLEKHO1","no","no"
"ENSG00000023909",68.0278866819804,-0.159461028152337,0.167248889621525,-0.953435496721016,0.340369463473655,0.583773462522704,"GCLM","no","no"
"ENSG00000024048",121.364880382127,0.377525857415836,0.161626034317344,2.33579855504333,0.0195017429723104,0.110035001438867,"UBR2","no","no"
"ENSG00000024422",24.2062959251399,0.0750584078123446,0.370962479201796,0.202334230604261,0.839655441194602,0.926044524651903,"EHD2","no","no"
"ENSG00000024526",127.262871193941,0.207838498696932,0.148550700928834,1.39910816574673,0.161780549390414,0.383734997200742,"DEPDC1","no","no"
"ENSG00000024862",57.2294635475222,-0.263570866279861,0.180839921079652,-1.45748164844514,0.144983473472477,0.361201557938422,"CCDC28A","no","no"
"ENSG00000025039",68.7112024605873,-0.0374886269190177,0.213934747760988,-0.175233931427076,0.860895823386206,0.936370203918348,"RRAGD","no","no"
"ENSG00000025156",120.468663271931,0.168549811874177,0.123844315778901,1.36098141294663,0.17351956339702,0.398472137336848,"HSF2","no","no"
"ENSG00000025293",308.440654713705,-0.070127176535843,0.117854425967566,-0.595032184494643,0.551821957684053,0.756723436231848,"PHF20","no","no"
"ENSG00000025423",9.3167323822698,-0.017638024534721,0.415804258827023,-0.0424190569487613,0.966164636773233,0.986093582628841,"HSD17B6","no","no"
"ENSG00000025434",30.3843432218959,0.0241663461338613,0.258063251014875,0.0936450503464684,0.925391121826961,0.968351616349775,"NR1H3","no","no"
"ENSG00000025770",70.2278096097569,-0.0435937790556235,0.171799120001942,-0.253748558520735,0.799689817201563,0.907026407099947,"NCAPH2","no","no"
"ENSG00000025772",138.359804617427,-0.367824897837298,0.125615702250704,-2.92817610574825,0.00340956866877071,0.0368192722313031,"TOMM34","no","no"
"ENSG00000025796",390.736225938543,-0.176594308289184,0.0797434839691849,-2.21452963300957,0.0267923665592663,0.132933375325588,"SEC63","no","no"
"ENSG00000025800",408.856658471809,0.100481796751279,0.0842495421985878,1.19266875675632,0.232999126316387,0.47146963786736,"KPNA6","no","no"
"ENSG00000026025",3321.91594847025,0.59203951502973,0.0889871855261731,6.65308731284235,2.87007809000228e-11,5.19361130943698e-08,"VIM","no","no"
"ENSG00000026103",37.8651916033211,0.271033708417981,0.251223015468115,1.07885699848381,0.280651480926345,0.52287282084042,"FAS","no","no"
"ENSG00000026297",77.2828596514328,-0.102080008926611,0.162592051531963,-0.627829023404281,0.530115950979722,0.741331281856937,"RNASET2","no","no"
"ENSG00000026508",22.4442970862523,0.638094037094931,0.355765010898383,1.79358289193085,0.0728797692025173,0.241534892621197,"CD44","no","no"
"ENSG00000026652",110.538437679875,-0.00662974429271839,0.13661704681639,-0.0485279432341162,0.96129549519019,0.983820369776185,"AGPAT4","no","no"
