"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","EN","is_DE","is_highly_DE","FCsign"
"ENSG00000153561",121.306375444225,-0.033495326527929,0.0730229850354789,-0.458695662901961,0.646452728998775,0.730339538925623,"RMND5A","ENSG00000153561",FALSE,FALSE,"neg"
"ENSG00000153574",49.2513081295348,-0.814948008144699,0.117973000525026,-6.90791964701973,4.91812399659312e-12,9.81358850485652e-11,"RPIA","ENSG00000153574",FALSE,FALSE,"neg"
"ENSG00000153707",147.8693696609,0.0221935938237754,0.0764054919129949,0.290471185619063,0.771455791512954,0.83131763930426,"PTPRD","ENSG00000153707",FALSE,FALSE,"pos"
"ENSG00000153714",1.59000372969352,-0.980220277288245,0.604880858851523,-1.62051793000918,0.105121065916666,0.172072438098608,"LURAP1L","ENSG00000153714",FALSE,FALSE,"neg"
"ENSG00000153721",26.8228382519243,-0.462824651984246,0.203983178855123,-2.26893538272076,0.0232722556486494,0.0483188807087126,"CNKSR3","ENSG00000153721",FALSE,FALSE,"neg"
"ENSG00000153767",46.5851439865171,-0.374470982663951,0.106953900214675,-3.5012372799152,0.000463103322183606,0.00159678942525189,"GTF2E1","ENSG00000153767",FALSE,FALSE,"neg"
"ENSG00000153774",147.98492025484,-0.0200329329160358,0.0770235773527532,-0.260088321064196,0.794795646447569,0.84933387782025,"CFDP1","ENSG00000153774",FALSE,FALSE,"neg"
"ENSG00000153786",105.395788020219,0.122892616029295,0.0721273124721702,1.70382912959238,0.0884130142277749,0.148974439605635,"ZDHHC7","ENSG00000153786",FALSE,FALSE,"pos"
"ENSG00000153789",5.15057695060538,-1.57359840508512,0.49649712619058,-3.16940083250571,0.00152753574674208,0.00453552137034797,"CIBAR2","ENSG00000153789",TRUE,FALSE,"neg"
"ENSG00000153790",4.70227889295394,-0.19608471828709,0.343600946733608,-0.570675721796289,0.56821947899718,0.66313633725333,"C7orf31","ENSG00000153790",FALSE,FALSE,"neg"
"ENSG00000153814",25.4960963725737,-1.58942580954343,0.200082678093798,-7.94384513785002,1.96008280838824e-15,6.53685811733012e-14,"JAZF1","ENSG00000153814",TRUE,FALSE,"neg"
"ENSG00000153815",133.963107366994,0.224160494081189,0.0981043682918772,2.28491858195624,0.0223176022449904,0.0466093252282932,"CMIP","ENSG00000153815",FALSE,FALSE,"pos"
"ENSG00000153823",1.58931045556892,-0.448758613814585,0.625315166379415,-0.717651894504503,0.472971951495639,0.577207702038724,"PID1","ENSG00000153823",FALSE,FALSE,"neg"
"ENSG00000153827",176.636207170222,0.0404950733485143,0.0648770960053533,0.624181349688846,0.532508493674866,0.631677997639077,"TRIP12","ENSG00000153827",FALSE,FALSE,"pos"
"ENSG00000153832",10.7713431262684,-0.44337899653873,0.210459650090498,-2.10671735103653,0.0351420872787623,0.0686799113458997,"FBXO36","ENSG00000153832",FALSE,FALSE,"neg"
"ENSG00000153879",109.074351267153,-0.586097507312688,0.0744337086645026,-7.87408712837921,3.43239693188918e-15,1.09624825466634e-13,"CEBPG","ENSG00000153879",FALSE,FALSE,"neg"
"ENSG00000153885",59.6352472227576,-1.01265408802436,0.246456324452194,-4.10885819333393,3.97620124007618e-05,0.000180268478814473,"KCTD15","ENSG00000153885",TRUE,FALSE,"neg"
"ENSG00000153896",14.0903914197087,0.369627249104785,0.211622645577428,1.74663372200186,0.0807008938100729,0.138087794516028,"ZNF599","ENSG00000153896",FALSE,FALSE,"pos"
"ENSG00000153898",1.35465031145822,-1.67091696755127,0.674346925578609,-2.47782988869947,0.0132184150346807,0.0297024789506184,"MCOLN2","ENSG00000153898",FALSE,FALSE,"neg"
"ENSG00000153902",7.37749135657814,-0.625225999754829,0.328717373968469,-1.90201689739345,0.0571689455743572,0.10341348870303,"LGI4","ENSG00000153902",FALSE,FALSE,"neg"
"ENSG00000153904",144.776330004502,-0.665139782891438,0.107081879250475,-6.21150644298657,5.24790388614452e-10,7.09211130404412e-09,"DDAH1","ENSG00000153904",FALSE,FALSE,"neg"
"ENSG00000153914",402.915862924971,0.510787433283562,0.0769112872792055,6.64125450701778,3.11024445503661e-11,5.35903109764586e-10,"SREK1","ENSG00000153914",FALSE,FALSE,"pos"
"ENSG00000153922",269.93026858097,0.149439375603096,0.0718144114833466,2.08091067679013,0.037442082706878,0.07247874673852,"CHD1","ENSG00000153922",FALSE,FALSE,"pos"
"ENSG00000153930",2.62388254539432,-3.29824194650057,0.605904868988801,-5.4434980065518,5.22443186212089e-08,4.70692719358941e-07,"ANKFN1","ENSG00000153930",TRUE,TRUE,"neg"
"ENSG00000153933",15.1165625558652,0.968506010226547,0.229543613167384,4.21926795027101,2.45096841874811e-05,0.000117140636302743,"DGKE","ENSG00000153933",FALSE,FALSE,"pos"
"ENSG00000153936",109.998691164455,-0.944172262575815,0.0978453258386744,-9.64964094587971,4.93281381506779e-22,3.80120533519416e-20,"HS2ST1","ENSG00000153936",FALSE,FALSE,"neg"
"ENSG00000153944",346.900996557675,0.890909521271359,0.163674351164652,5.44318346113454,5.23366947526655e-08,4.71290504861273e-07,"MSI2","ENSG00000153944",FALSE,FALSE,"pos"
"ENSG00000153956",13.3426018967111,-2.20650581625244,0.339032880779341,-6.50823545840248,7.60386696745450e-11,1.21213403973269e-09,"CACNA2D1","ENSG00000153956",TRUE,TRUE,"neg"
"ENSG00000153975",34.843518517791,0.317423213048625,0.152493291430714,2.08155526102503,0.03738311152502,0.0723928131389594,"ZUP1","ENSG00000153975",FALSE,FALSE,"pos"
"ENSG00000153976",10.5622017304508,-1.72469370737722,0.430127841776429,-4.00972348187049,6.07898946121278e-05,0.000264054737714325,"HS3ST3A1","ENSG00000153976",TRUE,FALSE,"neg"
"ENSG00000153982",50.3472735760424,1.36844432406021,0.166166235180497,8.23539344544782,1.78968477980663e-16,6.88097700159624e-15,"GDPD1","ENSG00000153982",TRUE,FALSE,"pos"
"ENSG00000153989",45.1002558964469,-0.01377103284451,0.107424383032886,-0.128192803679349,0.897996394915224,0.927593106168482,"NUS1","ENSG00000153989",FALSE,FALSE,"neg"
"ENSG00000153993",31.5822871191754,-1.56626198269862,0.231013345221664,-6.77996321466078,1.20206485235434e-11,2.22578654512114e-10,"SEMA3D","ENSG00000153993",TRUE,FALSE,"neg"
"ENSG00000154001",348.35853452954,0.104472553172012,0.0705042926492723,1.48178996265826,0.138396190673029,0.216043343591393,"PPP2R5E","ENSG00000154001",FALSE,FALSE,"pos"
"ENSG00000154027",27.8192678152433,-1.49674552297955,0.300077140942748,-4.9878691801623,6.10488831469426e-07,4.32186952661448e-06,"AK5","ENSG00000154027",TRUE,FALSE,"neg"
"ENSG00000154040",5.37564773385922,0.354560112259567,0.304660932452302,1.16378594854815,0.244510767950386,0.344498988315066,"CABYR","ENSG00000154040",FALSE,FALSE,"pos"
"ENSG00000154059",52.8063848558727,-0.930445522798923,0.193169857676959,-4.81672210141047,1.45935710640123e-06,9.52342264498014e-06,"IMPACT","ENSG00000154059",FALSE,FALSE,"neg"
"ENSG00000154065",4.89293642142996,-1.37427898298386,0.652662104732976,-2.10565156612873,0.0352346298837111,0.0688384844712616,"ANKRD29","ENSG00000154065",FALSE,FALSE,"neg"
"ENSG00000154079",44.898296853948,0.439178506272808,0.148045540593949,2.96650952477766,0.0030120103140634,0.00820588156722946,"SDHAF4","ENSG00000154079",FALSE,FALSE,"pos"
"ENSG00000154080",8.72692510931291,-0.857717181022945,0.336667222710205,-2.54767058734805,0.0108444818442348,0.0251064589257539,"CHST9","ENSG00000154080",FALSE,FALSE,"neg"
"ENSG00000154096",27.0875930637948,0.477477897829321,0.196667476217987,2.427843723891,0.0151888865040077,0.0334289539628693,"THY1","ENSG00000154096",FALSE,FALSE,"pos"
"ENSG00000154099",1.50917593415931,-2.5905664611914,0.809484145245003,-3.20026831459105,0.00137299705362665,0.00413291283978141,"DNAAF1","ENSG00000154099",TRUE,TRUE,"neg"
"ENSG00000154102",3.66551889597801,-1.02154680023879,0.368259653684215,-2.77398512169016,0.0055374210636803,0.0139817565591448,"C16orf74","ENSG00000154102",FALSE,FALSE,"neg"
"ENSG00000154114",19.2305616715671,-0.270552133916165,0.165181296385874,-1.63791022249964,0.101440423184219,0.167013785202565,"TBCEL","ENSG00000154114",FALSE,FALSE,"neg"
"ENSG00000154118",27.5336107569352,-0.531077472957475,0.145654850867221,-3.64613653301258,0.000266212570049099,0.000979179893516783,"JPH3","ENSG00000154118",FALSE,FALSE,"neg"
"ENSG00000154122",12.19304463508,-0.369002436172374,0.199602161152444,-1.84868958352887,0.0645026486548057,0.11442774926429,"ANKH","ENSG00000154122",FALSE,FALSE,"neg"
"ENSG00000154124",31.1412618521756,-0.242899827490422,0.126650202516921,-1.91787950325597,0.0551262917618862,0.100318469817536,"OTULIN","ENSG00000154124",FALSE,FALSE,"neg"
"ENSG00000154127",25.3128976075633,-1.96735718217458,0.327872732753986,-6.00036839187464,1.96870362222923e-09,2.39591760046701e-08,"UBASH3B","ENSG00000154127",TRUE,FALSE,"neg"
"ENSG00000154134",7.90058711189067,-0.584707236806581,0.352865880748537,-1.65702401027336,0.0975146208849337,0.161726556425063,"ROBO3","ENSG00000154134",FALSE,FALSE,"neg"
"ENSG00000154144",31.1265232716101,0.451072990360187,0.154334325827545,2.92270036455934,0.00347010275278747,0.0092933841457397,"TBRG1","ENSG00000154144",FALSE,FALSE,"pos"
"ENSG00000154146",6.14274471558087,-0.427494187017876,0.28765626687086,-1.48612853691032,0.137245125393676,0.214570661810763,"NRGN","ENSG00000154146",FALSE,FALSE,"neg"
"ENSG00000154153",18.4126686401432,-1.38330703155542,0.185285549515063,-7.46581174395885,8.27876385406116e-14,2.20147040577377e-12,"RETREG1","ENSG00000154153",TRUE,FALSE,"neg"
"ENSG00000154174",77.9743107460113,-0.593423080206399,0.0916498137778452,-6.47489673732265,9.48768039123102e-11,1.48626647235988e-09,"TOMM70","ENSG00000154174",FALSE,FALSE,"neg"
"ENSG00000154175",3.01650954297549,0.946650926782678,0.516324457852845,1.83344196151265,0.0667368722043675,0.117986724470262,"ABI3BP","ENSG00000154175",FALSE,FALSE,"pos"
"ENSG00000154217",17.1899464515924,-0.333940485732848,0.162008452770311,-2.06125347179443,0.0392788645899076,0.0753177635386105,"PITPNC1","ENSG00000154217",FALSE,FALSE,"neg"
"ENSG00000154222",21.0938589948843,-0.288483760828576,0.183559102245564,-1.57161239785671,0.11604046944656,0.186789054329578,"CC2D1B","ENSG00000154222",FALSE,FALSE,"neg"
"ENSG00000154229",32.9120591976664,-1.53728690743948,0.257099593988992,-5.97934397168009,2.24038034991604e-09,2.69038778226987e-08,"PRKCA","ENSG00000154229",TRUE,FALSE,"neg"
"ENSG00000154237",1.66681465021643,1.04815422969423,0.565225042338664,1.85440161206836,0.0636817243565136,0.113170985905015,"LRRK1","ENSG00000154237",FALSE,FALSE,"pos"
"ENSG00000154240",36.0904981153152,-0.301193467225527,0.124687142962149,-2.41559362152487,0.0157095833339543,0.0343913013291318,"CEP112","ENSG00000154240",FALSE,FALSE,"neg"
"ENSG00000154265",69.7087540540697,-0.62945296048785,0.125937126488351,-4.99815247528358,5.7882209447434e-07,4.10893348053149e-06,"ABCA5","ENSG00000154265",FALSE,FALSE,"neg"
"ENSG00000154274",1.29017262420846,-1.54589640444054,0.676601505520191,-2.28479598674852,0.0223247931007041,0.0466189665890971,"C4orf19","ENSG00000154274",FALSE,FALSE,"neg"
"ENSG00000154277",319.314041141305,-0.127322277264565,0.0534780738451967,-2.38083139705303,0.0172736160032143,0.0373412811510334,"UCHL1","ENSG00000154277",FALSE,FALSE,"neg"
"ENSG00000154305",75.2753715115985,0.382401980502564,0.0872691526992177,4.38186883537821,1.17665642443351e-05,6.07067555272548e-05,"MIA3","ENSG00000154305",FALSE,FALSE,"pos"
"ENSG00000154309",20.6166971725345,-0.40403382824986,0.182893328471236,-2.20912283475339,0.0271660982445408,0.0550650182572632,"DISP1","ENSG00000154309",FALSE,FALSE,"neg"
"ENSG00000154310",58.9766111982157,-0.603670579663377,0.236066544845881,-2.55720513068674,0.0105516974013726,0.0245195288388883,"TNIK","ENSG00000154310",FALSE,FALSE,"neg"
"ENSG00000154319",11.9425950032014,-0.535474786938071,0.221243601523734,-2.42029501983418,0.0155079197268478,0.0340362281339821,"FAM167A","ENSG00000154319",FALSE,FALSE,"neg"
"ENSG00000154328",48.2214676817475,-0.0713467463569944,0.110572205546096,-0.645250277903256,0.518765008870844,0.618820601122595,"NEIL2","ENSG00000154328",FALSE,FALSE,"neg"
"ENSG00000154330",3.33680115840476,-2.3797224925765,0.508004220716563,-4.68445417484878,2.80706957914721e-06,1.71098024263806e-05,"PGM5","ENSG00000154330",TRUE,TRUE,"neg"
"ENSG00000154358",38.9812049753964,-0.0748939509190181,0.12325870072261,-0.607615936886798,0.543442228380089,0.641078451809982,"OBSCN","ENSG00000154358",FALSE,FALSE,"neg"
"ENSG00000154359",44.4361663018414,0.123389665507861,0.151537579365701,0.814251263774568,0.415501023183335,0.522301167305151,"LONRF1","ENSG00000154359",FALSE,FALSE,"pos"
"ENSG00000154370",67.6827259313933,-0.208356726356465,0.0898732727759552,-2.31833914489658,0.020430896563371,0.0432223254516454,"TRIM11","ENSG00000154370",FALSE,FALSE,"neg"
"ENSG00000154380",745.598188509781,0.0561422878594,0.0389740336924543,1.44050493470656,0.149724594905834,0.230323028300183,"ENAH","ENSG00000154380",FALSE,FALSE,"pos"
"ENSG00000154429",33.9370176687592,0.0873985280906719,0.144670013062529,0.604123316508561,0.545761658697259,0.643074744990937,"CCSAP","ENSG00000154429",FALSE,FALSE,"pos"
"ENSG00000154447",101.698181463927,0.659679553737008,0.11765353380949,5.60696761395362,2.05902170236398e-08,2.00898836250589e-07,"SH3RF1","ENSG00000154447",FALSE,FALSE,"pos"
"ENSG00000154473",160.633462962117,-0.350641044719173,0.0641100134655178,-5.46936470240751,4.51651541107289e-08,4.11623440257267e-07,"BUB3","ENSG00000154473",FALSE,FALSE,"neg"
"ENSG00000154479",25.7315343939998,-1.80666161339409,0.284250652958556,-6.35587498072522,2.07243531413132e-10,3.01928649264715e-09,"CFAP210","ENSG00000154479",TRUE,FALSE,"neg"
"ENSG00000154511",7.59935787569794,-0.338899493007623,0.259058165194331,-1.30819846096493,0.19080600396586,0.28107914470168,"DIPK1A","ENSG00000154511",FALSE,FALSE,"neg"
"ENSG00000154518",373.446800727387,-0.108316296977495,0.0480061704706671,-2.25629946974585,0.0240518825851066,0.049602638804347,"ATP5MC3","ENSG00000154518",FALSE,FALSE,"neg"
"ENSG00000154529",11.3120574255738,2.5949219174488,0.36121037189944,7.18396291834946,6.77192386908125e-13,1.57020191223037e-11,"CNTNAP3B","ENSG00000154529",TRUE,TRUE,"pos"
"ENSG00000154548",48.1012196305972,-0.227961024720842,0.111226609288038,-2.04951878134218,0.040411413239213,0.0772066130434838,"SRSF12","ENSG00000154548",FALSE,FALSE,"neg"
"ENSG00000154553",20.3729563872234,-0.455652490960741,0.305534070089752,-1.49133119860214,0.135874561758177,0.212703357441116,"PDLIM3","ENSG00000154553",FALSE,FALSE,"neg"
"ENSG00000154556",101.835673301157,-1.31964232013574,0.153049832086767,-8.622304919535,6.56196919535255e-18,3.19437366017848e-16,"SORBS2","ENSG00000154556",TRUE,FALSE,"neg"
"ENSG00000154582",148.238594588505,0.172181310727888,0.0685335190412966,2.51236640313386,0.0119924502743412,0.0273653329155803,"ELOC","ENSG00000154582",FALSE,FALSE,"pos"
"ENSG00000154620",1.51741943082198,-0.98219110267228,0.617202042993358,-1.59136074454447,0.111528413436548,0.180747094945628,"TMSB4Y","ENSG00000154620",FALSE,FALSE,"neg"
"ENSG00000154639",303.9479205701,0.517937182526375,0.0844254269603424,6.13484824624776,8.52405230808061e-10,1.10733187408201e-08,"CXADR","ENSG00000154639",FALSE,FALSE,"pos"
"ENSG00000154640",117.289610348795,0.59233889226886,0.265416534378121,2.2317332025178,0.0256326014375483,0.0523965209879854,"BTG3","ENSG00000154640",FALSE,FALSE,"pos"
"ENSG00000154642",54.7905595640864,-0.0785757721242222,0.121445790101844,-0.647002848417625,0.517630099974067,0.617751646265347,"C21orf91","ENSG00000154642",FALSE,FALSE,"neg"
"ENSG00000154645",3.24620891248727,0.875692239866315,0.361165524093356,2.42462854688191,0.0153240570861495,0.0336816785742299,"CHODL","ENSG00000154645",FALSE,FALSE,"pos"
"ENSG00000154654",1.21650237737422,1.88723059080583,0.715031440256978,2.6393672845037,0.00830609380788278,0.0198857191170776,"NCAM2","ENSG00000154654",FALSE,FALSE,"pos"
"ENSG00000154655",2.46540013721974,-2.6819191766095,0.611876718386954,-4.38310381162997,1.17000325184416e-05,6.04323699020133e-05,"L3MBTL4","ENSG00000154655",TRUE,TRUE,"neg"
"ENSG00000154678",2.56858431021635,0.286766638050911,0.440657773737099,0.650769497651026,0.515195293002169,0.615251355907167,"PDE1C","ENSG00000154678",FALSE,FALSE,"pos"
"ENSG00000154710",3.46228927595135,0.907607629400872,0.415353102118822,2.1851471068133,0.0288780622582953,0.0580413795155904,"RABGEF1","ENSG00000154710",FALSE,FALSE,"pos"
"ENSG00000154719",41.2792669421168,0.0872946343105302,0.115741730138312,0.754219193079393,0.45071761464214,0.556073394437561,"MRPL39","ENSG00000154719",FALSE,FALSE,"pos"
"ENSG00000154721",69.3276712389185,-1.67680567269436,0.202369811687546,-8.28584885616884,1.17269634340004e-16,4.64690548854078e-15,"JAM2","ENSG00000154721",TRUE,FALSE,"neg"
"ENSG00000154723",257.738374577349,0.0177224665054737,0.0739403036343898,0.239686147261517,0.810573574836507,0.861475254810394,"ATP5PF","ENSG00000154723",FALSE,FALSE,"pos"
"ENSG00000154727",80.4950008812289,0.513499102603157,0.0966196259688344,5.31464593713901,1.06864908021227e-07,8.95933620072404e-07,"GABPA","ENSG00000154727",FALSE,FALSE,"pos"
"ENSG00000154734",28.5079915251712,-1.0151971202025,0.130858076102033,-7.7580012670439,8.6278289985611e-15,2.63032584738961e-13,"ADAMTS1","ENSG00000154734",TRUE,FALSE,"neg"
"ENSG00000154736",1.85664582209832,-0.986061051592377,0.595772906778905,-1.65509549087017,0.0979051294128685,0.16227018017002,"ADAMTS5","ENSG00000154736",FALSE,FALSE,"neg"
"ENSG00000154743",34.8243462215885,-0.491853747180914,0.127433390394145,-3.85969286118526,0.000113529626929425,0.000460449723194839,"TSEN2","ENSG00000154743",FALSE,FALSE,"neg"
"ENSG00000154760",25.1825528292019,-1.15150449259395,0.155327688047246,-7.41338847613375,1.23112575836326e-13,3.18492233688575e-12,"SLFN13","ENSG00000154760",TRUE,FALSE,"neg"
"ENSG00000154764",1.43649093645331,-2.72575416319119,0.687899727193101,-3.96242948709011,7.41909226948622e-05,0.000315381084291375,"WNT7A","ENSG00000154764",TRUE,TRUE,"neg"
"ENSG00000154767",33.6190940047741,0.402491068333132,0.147163957828872,2.73498398841084,0.00623833104673541,0.0155242458328063,"XPC","ENSG00000154767",FALSE,FALSE,"pos"
"ENSG00000154781",65.330154368048,0.654742351176089,0.0924931526835879,7.07881969831771,1.45387394483126e-12,3.19129736569083e-11,"CCDC174","ENSG00000154781",FALSE,FALSE,"pos"
"ENSG00000154783",4.43105014685714,0.158306317343795,0.334053070528963,0.473895710921387,0.635574277922206,0.721560692050231,"FGD5","ENSG00000154783",FALSE,FALSE,"pos"
"ENSG00000154803",44.4345837259016,0.468402072043144,0.125239314156024,3.74005618922191,0.00018397912305499,0.00070452060465274,"FLCN","ENSG00000154803",FALSE,FALSE,"pos"
"ENSG00000154813",76.1478419584415,-0.16930742753795,0.093491841999938,-1.81093263236873,0.0701512804959014,0.122942953498527,"DPH3","ENSG00000154813",FALSE,FALSE,"neg"
"ENSG00000154814",17.9381319925787,0.271976411756137,0.168966461510439,1.60964731891088,0.10747487180135,0.175323164890609,"OXNAD1","ENSG00000154814",FALSE,FALSE,"pos"
"ENSG00000154822",20.3735649136038,-1.03536950832559,0.210254254387843,-4.92436888537678,8.46330518602887e-07,5.81198307219556e-06,"PLCL2","ENSG00000154822",TRUE,FALSE,"neg"
"ENSG00000154832",28.7499984177824,-0.316044598732535,0.167460567983308,-1.88727771880026,0.059122981689444,0.106332115941418,"CXXC1","ENSG00000154832",FALSE,FALSE,"neg"
"ENSG00000154845",90.546068347196,-0.377320792765349,0.160993043777276,-2.34370867158303,0.0190930784335397,0.040696393285425,"PPP4R1","ENSG00000154845",FALSE,FALSE,"neg"
"ENSG00000154856",8.78584795022046,-0.7917943965621,0.299530096119035,-2.6434552214327,0.00820646196621486,0.0196887678519058,"APCDD1","ENSG00000154856",FALSE,FALSE,"neg"
"ENSG00000154864",17.3517934593884,-0.682793970509376,0.179146923146134,-3.81136308968257,0.000138202593481118,0.000549563189580492,"PIEZO2","ENSG00000154864",FALSE,FALSE,"neg"
