"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000082515",133.743414492358,0.141432637081763,0.175355113179326,0.806549832037843,0.419925887107792,0.759320635076715,"MRPL22","no","no"
"ENSG00000082516",39.1249094626209,0.106015504777443,0.290205692885453,0.365311595797289,0.714878823492295,0.911598450054295,"GEMIN5","no","no"
"ENSG00000082556",29.0368636214595,0.393046945224173,0.414683817770377,0.947823205008242,0.34321946514487,0.703782836290285,"OPRK1","no","no"
"ENSG00000082641",226.786193340246,-0.0440328570863867,0.155534619113789,-0.283106470683369,0.777095221539019,0.93344491880675,"NFE2L1","no","no"
"ENSG00000082684",111.458829185215,-0.41874330766672,0.311492024170528,-1.34431470205952,0.178846643345224,0.521552303784364,"SEMA5B","no","no"
"ENSG00000082701",188.51882786081,0.173098894793967,0.143141115466616,1.20928843002022,0.226552054296797,0.589567070382361,"GSK3B","no","no"
"ENSG00000082781",117.138080727737,-0.223868891848792,0.186594023107859,-1.19976453757785,0.2302308004009,0.59531841568405,"ITGB5","no","no"
"ENSG00000082805",101.190669516206,-0.0889070408358035,0.22471896808092,-0.39563656595196,0.692373157818346,0.903398810502481,"ERC1","no","no"
"ENSG00000082898",743.531273404296,-0.0953401913946831,0.116512118492586,-0.818285622372831,0.413194113879357,0.75540432211619,"XPO1","no","no"
"ENSG00000082996",74.9280911860399,0.0288529992645764,0.21481632989604,0.134314738914587,0.893153698879207,0.974927276239985,"RNF13","no","no"
"ENSG00000083067",31.7929286614321,-0.613313891760668,0.375654770013717,-1.63265301206816,0.102541995063806,0.389489689179635,"TRPM3","no","no"
"ENSG00000083093",43.8213547919059,0.179955020827399,0.250851606842654,0.717376392730365,0.473141881980519,0.791336436553007,"PALB2","no","no"
"ENSG00000083097",18.9398167965296,-0.132409496596288,0.365588977083674,-0.362181315346341,0.717216541288313,0.912069689635171,"DOP1A","no","no"
"ENSG00000083099",109.948404773496,0.142414828914454,0.222209749086055,0.640902703415145,0.521585899327055,0.820950422950233,"LYRM2","no","no"
"ENSG00000083123",52.6193418800878,0.425917802021687,0.24556464554706,1.73444268034938,0.082839567768131,0.344163959394472,"BCKDHB","no","no"
"ENSG00000083168",321.274664286795,-0.387648028635672,0.135138663922882,-2.86852050614386,0.00412396464770575,0.0396295716565161,"KAT6A","no","no"
"ENSG00000083223",57.8242193310221,0.00428207688768507,0.244611848982054,0.0175055987905117,0.986033266342669,0.997483969638806,"TUT7","no","no"
"ENSG00000083290",83.7605204046778,-0.0779509890026011,0.213746981021912,-0.364688140295231,0.715344212474171,0.911598450054295,"ULK2","no","no"
"ENSG00000083307",4.44198722945584,-0.289641604711489,0.763986063873764,-0.37911896356181,0.704599524740664,0.906302197363221,"GRHL2","no","no"
"ENSG00000083312",461.595984619805,-0.550796420286495,0.123080721972837,-4.47508278679134,7.63817113675877e-06,0.000189162608646149,"TNPO1","no","no"
"ENSG00000083444",160.888145224589,0.38815318133187,0.166181820708483,2.33571385652808,0.0195061598285906,0.129139790812385,"PLOD1","no","no"
"ENSG00000083457",152.440052725933,0.102894672198559,0.155012431508166,0.663783357227958,0.506828979053345,0.813311643154962,"ITGAE","no","no"
"ENSG00000083520",125.154512376176,-0.228590466692955,0.2165869837064,-1.05542107277706,0.291232789410397,0.661341984499513,"DIS3","no","no"
"ENSG00000083535",93.7893917350642,0.292832188440143,0.191315113758106,1.53062757399498,0.125861462875897,0.433438788891073,"PIBF1","no","no"
"ENSG00000083544",62.2257236535331,0.163538643448973,0.219706553541651,0.744350320064393,0.456664565982124,0.783174112189469,"TDRD3","no","no"
"ENSG00000083635",40.3743382661505,0.0927602849234327,0.257347092041622,0.360448156563705,0.718512019624921,0.912309588649476,"NUFIP1","no","no"
"ENSG00000083642",195.209098278166,0.198481422332867,0.194339870610707,1.02131087001933,0.307107178037613,0.675384181956873,"PDS5B","no","no"
"ENSG00000083720",82.6346656781535,-0.235383972895601,0.232822165831558,-1.01100327820976,0.312014860783413,0.678845230123534,"OXCT1","no","no"
"ENSG00000083750",34.1060568600245,0.269711606328037,0.344817735191459,0.782186003797863,0.434105268714414,0.767660755077567,"RRAGB","no","no"
"ENSG00000083799",80.5635934566004,0.458876012149917,0.261668604641652,1.75365330043447,0.0794899320440151,0.336737068720469,"CYLD","no","no"
"ENSG00000083807",19.0991234807955,0.140715319431245,0.373799210838693,0.376446272092235,0.706585151366314,0.907336028846983,"SLC27A5","no","no"
"ENSG00000083812",40.8727838237387,0.180068347121858,0.281909285903192,0.638745710503815,0.522988370923326,0.821787660489331,"ZNF324","no","no"
"ENSG00000083814",23.4632556566911,0.26531185011529,0.342766192160146,0.774031559073164,0.438912128693434,0.771314848093969,"ZNF671","no","no"
"ENSG00000083817",11.6041892543095,0.718421497285845,0.582585824773443,1.23315993410108,0.217516100256312,0.577753723304446,"ZNF416","no","no"
"ENSG00000083828",7.65988318861491,0.0490586317147918,0.593325586363913,0.0826841667412974,0.934102674867973,0.98576180221485,"ZNF586","no","no"
"ENSG00000083838",28.7925569635095,0.417150149479357,0.318346512633051,1.31036506738867,0.190072365187101,0.539003839816674,"ZNF446","no","no"
"ENSG00000083844",79.3640708096503,-0.277962797402394,0.202347077145054,-1.37369316781945,0.169536958844966,0.506044996867056,"ZNF264","no","no"
"ENSG00000083845",1585.11861901963,-0.106354354637865,0.136608947203524,-0.77853139794288,0.436255804102599,0.769649120955986,"RPS5","no","no"
"ENSG00000083857",477.050662525247,0.37934447131307,0.114386699727866,3.31633373648823,0.000912068395611808,0.0117376692965343,"FAT1","no","no"
"ENSG00000083896",25.4370681309865,-0.310270194371913,0.363884122182661,-0.85266208514634,0.393846722351215,0.742227188836911,"YTHDC1","no","no"
"ENSG00000083937",224.638577916765,-0.00418741956055929,0.134927948773561,-0.0310344861729626,0.975242036921926,0.994236367414912,"CHMP2B","no","no"
"ENSG00000084070",33.1928967052592,-0.022406816714477,0.284795264680238,-0.0786769286337496,0.937289596865801,0.986271290440127,"SMAP2","no","no"
"ENSG00000084072",106.549757525274,-0.179858686333998,0.193339110599236,-0.930275751122173,0.35222832959521,0.712178434338406,"PPIE","no","no"
"ENSG00000084073",43.7762773913411,0.147296765899318,0.275131024410486,0.535369525174145,0.592394358884889,0.857003936841675,"ZMPSTE24","no","no"
"ENSG00000084090",310.861752646994,0.175717855798432,0.177891761634255,0.98777961488575,0.323260593219979,0.68656511381607,"STARD7","no","no"
"ENSG00000084092",57.5565889013224,0.112119683552438,0.229465452546818,0.488612478732771,0.625116076743419,0.87279126497115,"NOA1","no","no"
"ENSG00000084093",420.857288981227,0.0197063518817854,0.132690452661873,0.148513713582709,0.881937364093816,0.972014979919452,"REST","no","no"
"ENSG00000084112",68.3669649623337,-0.146295321196916,0.218180523991077,-0.670524199505994,0.502523685179419,0.810640370584893,"SSH1","no","no"
"ENSG00000084207",1092.09641975227,0.192618731935,0.137259296623333,1.40332011509271,0.160521402533539,0.491705949199892,"GSTP1","no","no"
"ENSG00000084234",957.383954286092,-0.335998700273106,0.130222691231989,-2.580185504495,0.0098747254613763,0.0773636390126447,"APLP2","no","no"
"ENSG00000084444",47.8873688661996,-0.481112332738342,0.272741141433823,-1.7639888511469,0.0777338562542457,0.331811602334779,"FAM234B","no","no"
"ENSG00000084453",26.2075125891037,-0.229238091811683,0.412564818595015,-0.55564139616255,0.578456026423473,0.849474955348086,"SLCO1A2","no","no"
"ENSG00000084463",243.31558851908,0.0214461757991311,0.138091127001559,0.155304517131567,0.876581254668027,0.970188922577816,"WBP11","no","no"
"ENSG00000084623",328.716725528736,-0.127949942383518,0.153342818772547,-0.834404528413596,0.404053066303081,0.749565876339649,"EIF3I","no","no"
"ENSG00000084628",22.3839280589954,0.191638688033975,0.349868210975528,0.547745356743425,0.583866763591439,0.852311505780286,"NKAIN1","no","no"
"ENSG00000084636",11.5886738800573,0.396664015549157,0.458675488725192,0.86480316759811,0.387146832282977,0.736873766527765,"COL16A1","no","no"
"ENSG00000084652",107.783938560197,0.132040092723491,0.181293924134948,0.728320562057038,0.466417378192422,0.789645636750643,"TXLNA","no","no"
"ENSG00000084676",178.251401427727,0.363840666078676,0.165970060691428,2.19220662186254,0.0283645905418068,0.168903506127983,"NCOA1","no","no"
"ENSG00000084693",84.9335271579059,0.661597166045478,0.202523991645424,3.26675946227542,0.00108786069016332,0.0135561158073155,"AGBL5","no","no"
"ENSG00000084710",112.916317772267,-0.48939074678736,0.19336014609093,-2.5309804356334,0.0113744192838475,0.0863057591807017,"EFR3B","no","no"
"ENSG00000084731",71.6843192796509,0.225855102878525,0.219731252453152,1.02786972884833,0.304011110640536,0.672377384724273,"KIF3C","no","no"
"ENSG00000084733",331.7864700222,-0.146339309702196,0.132778863106755,-1.10212805169554,0.270406005578518,0.64144972975217,"RAB10","no","no"
"ENSG00000084754",191.02905308616,0.119971549807407,0.140555797789993,0.853551057258123,0.393353786477403,0.74169211201849,"HADHA","no","no"
"ENSG00000084764",26.0696026453572,0.278378837883163,0.318745517195312,0.87335765639203,0.382468163271176,0.733418470452195,"MAPRE3","no","no"
"ENSG00000084774",89.7639189690936,-0.478570754685175,0.201680741074584,-2.37291251576765,0.0176484434845103,0.120417610986148,"CAD","no","no"
"ENSG00000085063",260.095375137764,-0.128082823712733,0.145030024554334,-0.883146949097761,0.377156880471358,0.730727226585097,"CD59","no","no"
"ENSG00000085117",53.2410424338472,-3.18945051150362,0.474458715012178,-6.72229302695337,1.78886739812645e-11,1.42549468102736e-09,"CD82","yes","yes"
"ENSG00000085185",128.58000585786,-0.354936748212754,0.172042611275964,-2.06307463936025,0.0391055372586688,0.212087077366379,"BCORL1","no","no"
"ENSG00000085224",851.550411803803,0.0600855395637702,0.101016273991166,0.594810491317716,0.55197015391597,0.837241685259309,"ATRX","no","no"
"ENSG00000085274",63.6163568537104,-0.0323503000449344,0.249464843647574,-0.129678793901062,0.896820560892034,0.976273663936043,"MYNN","no","no"
"ENSG00000085276",15.4524794100862,-1.19675270988723,0.834906235338034,-1.4333977388523,0.151744204227783,0.479119838310751,"MECOM","no","no"
"ENSG00000085365",139.157130775606,0.0847442803216202,0.168606790631368,0.502614870992357,0.615235071835208,0.867560836021955,"SCAMP1","no","no"
"ENSG00000085377",69.493957563027,0.0597495158221129,0.315176457628199,0.189574806036424,0.849642331046979,0.962465136288316,"PREP","no","no"
"ENSG00000085382",72.1127445371616,-0.0705712845554176,0.246117175718148,-0.286738559994836,0.774312510147621,0.932685368374167,"HACE1","no","no"
"ENSG00000085415",90.5179010941342,-0.227774530671161,0.233406223788673,-0.975871709733793,0.329128043042828,0.691069846232016,"SEH1L","no","no"
"ENSG00000085433",29.3547421060082,0.110164277684186,0.309805753810534,0.35559145151177,0.722146546468212,0.91440119063341,"WDR47","no","no"
"ENSG00000085449",175.086793706307,-0.41161137774059,0.177381535165599,-2.32048604921769,0.0203145987423303,0.133173480644165,"WDFY1","no","no"
"ENSG00000085465",18.1374237701025,-0.590980683806621,0.541406152794876,-1.09156624976615,0.275023797520272,0.64556549199258,"OVGP1","no","no"
"ENSG00000085491",153.02488589379,-0.0950518817288415,0.235106528661628,-0.404292821088108,0.685997403915036,0.901554855296741,"SLC25A24","no","no"
"ENSG00000085511",134.841581187819,-0.0906587766354634,0.170860444365624,-0.530601316015911,0.595695083536413,0.859235181604964,"MAP3K4","no","no"
"ENSG00000085514",2.73495819862605,0.900750000509788,0.946788253990149,0.951374287454099,0.341414408131501,0.701945203942794,"PILRA","no","no"
"ENSG00000085563",3.65828542833747,-1.81526041219775,1.30317587558253,-1.39295120958736,0.163634545237502,0.497161526310382,"ABCB1","no","no"
"ENSG00000085644",6.12996699760456,0.304284475483695,0.70114630745011,0.433981427628565,0.664301927829948,0.890785059095732,"ZNF213","no","no"
"ENSG00000085662",269.603112802382,0.0215363299417858,0.190521650127329,0.113038754007183,0.909999830845427,0.980077249708421,"AKR1B1","no","no"
"ENSG00000085719",192.933402640579,-0.0389237909482143,0.153641055532919,-0.253342381782027,0.800003648121739,0.944217295088934,"CPNE3","no","no"
"ENSG00000085733",477.285785914539,-0.0999851563094999,0.191817532683385,-0.521251394024214,0.602191656146088,0.861459943739367,"CTTN","no","no"
"ENSG00000085760",58.5602955167437,0.24104641678802,0.241685078948015,0.997357461359322,0.318591031523958,0.684076087914864,"MTIF2","no","no"
"ENSG00000085788",90.1598219148541,0.0562081543401575,0.186429579604019,0.301498048000457,0.76303473826937,0.92825074115072,"DDHD2","no","no"
"ENSG00000085831",2.97881444342672,0.57194702089741,0.978911474617349,0.584268379447673,0.559039762697611,0.839553632020519,"TTC39A","no","no"
"ENSG00000085832",157.145498049084,-0.330312665479201,0.155479445712699,-2.12447802322093,0.0336301918303491,0.191029485956497,"EPS15","no","no"
"ENSG00000085840",39.0790268731901,-0.381001776500047,0.303175578486033,-1.25670338753093,0.208861061022953,0.565616830293321,"ORC1","no","no"
"ENSG00000085871",32.0032481981678,-1.22485687839551,0.325755858979542,-3.76004558208863,0.000169882400183772,0.00280192472574427,"MGST2","yes","no"
"ENSG00000085872",14.358679593999,-0.315141500391553,0.425464949557814,-0.740699088653672,0.458875912056056,0.784052839175008,"CHERP","no","no"
"ENSG00000085978",20.0378276059462,0.583499278860085,0.434999889743682,1.34137799254134,0.179797759126311,0.522811095933871,"ATG16L1","no","no"
"ENSG00000085982",62.0795080713183,0.48085131300985,0.227537532052056,2.11328350392691,0.0345765097806083,0.194713717820945,"USP40","no","no"
"ENSG00000085998",148.652026681353,0.0892999738187373,0.171243721403416,0.521478820285412,0.602033256076681,0.861459943739367,"POMGNT1","no","no"
"ENSG00000086015",113.723848843303,-0.149304480163717,0.209770510159558,-0.711751523367854,0.476618656147883,0.794182971016637,"MAST2","no","no"
"ENSG00000086061",655.192660884374,0.0809733371484087,0.173861743769006,0.465734067731373,0.641405863833849,0.880497423510171,"DNAJA1","no","no"
"ENSG00000086062",100.153000224928,-0.0997952846006515,0.174338288887649,-0.5724232194625,0.567035288966324,0.843408981692488,"B4GALT1","no","no"
