"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000227528",1.45669715740497,0.573764044011895,0.577707174818474,0.993174516470532,0.320624914909591,0.44717224408094,"DIAPH3-AS1"
"ENSG00000265745",0.605542990037206,-2.40549817486698,0.896867303515025,-2.68211157374038,0.00731590552712248,0.0203761283920357,"RN7SL375P"
"ENSG00000223815",0.706268429328935,0.214896629987897,0.851435330109262,0.252393367280543,0.800737026380348,0.867175086799401,NA
"ENSG00000083544",41.1171857543109,-0.164480485695098,0.109841365104172,-1.49743664910853,0.134279678079836,0.226972129368726,"TDRD3"
"ENSG00000280165",0.513720439567849,1.78143295411434,0.972690844655451,1.83144825912838,0.0670336637958907,0.129696292272089,"PCDH20"
"ENSG00000184226",33.8303000021703,-0.749155680168887,0.230853786707188,-3.24515222754004,0.00117387852496486,0.00416547911862188,"PCDH9"
"ENSG00000276644",187.916127571636,-1.19559053483264,0.0914301225433977,-13.0765496269038,4.48333292839854e-39,1.01318111003983e-36,"DACH1"
"ENSG00000236534",1.30452750162133,-0.0683634670017192,0.645590279945835,-0.10589296203074,0.915667278157796,0.946645755146378,"H3P36"
"ENSG00000204899",129.498729911878,-0.339663570852558,0.0902006742923877,-3.76564336704989,0.000166120768528889,0.00074493704115343,"MZT1"
"ENSG00000136122",0.978475370291628,-0.739591716423235,0.733153807848344,-1.00878111592134,0.313079619538268,0.438980045142937,"BORA"
"ENSG00000083520",85.6066126169005,-0.653322884547774,0.120036614939742,-5.44269667114271,5.24799680545132e-08,4.9656678633859e-07,"DIS3"
"ENSG00000083535",59.7534648941902,-0.450999403215697,0.104595980021742,-4.31182348616026,1.61913672150961e-05,9.24983015359766e-05,"PIBF1"
"ENSG00000102554",10.6479507102973,-0.207706152520066,0.323131251870514,-0.642791903654365,0.520359137342804,0.640642330815748,"KLF5"
"ENSG00000118922",32.1771878152691,-0.397946479073289,0.166538484158546,-2.38951663985629,0.0168705596159284,0.0412426825327758,"KLF12"
"ENSG00000136111",34.8773659786526,0.992383358425277,0.146340105504325,6.78134920707672,1.19058704501717e-11,2.10355083817351e-10,"TBC1D4"
"ENSG00000188243",366.742833022178,-0.426727676214975,0.0871374476109891,-4.8971789731555,9.72222829579295e-07,7.18993557567489e-06,"COMMD6"
