"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000131398",9.21160655464526,-0.719903387601201,0.353435217389132,-2.03687508256594,0.0416625617180532,0.119341416738334,"KCNC3"
"ENSG00000131408",28.3494002449724,0.160808709667528,0.201264927621207,0.798990224318567,0.424296080407625,0.61638117824192,"NR1H2"
"ENSG00000062822",22.3991282550304,-1.19973560406341,0.223132278430933,-5.37679089955051,7.5825146695048e-08,1.01200822251775e-06,"POLD1"
"ENSG00000269404",1.64108381531882,-1.13175479483908,0.875897545810791,-1.2921086492958,0.196319520984761,0.370349205591577,"SPIB"
"ENSG00000142530",5.07156500362451,-0.39892864691168,0.447030097641188,-0.89239773567077,0.372179784369937,0.566621351146288,"GARIN5A"
"ENSG00000161671",60.3152755394047,0.331180793589095,0.137219315867389,2.41351439114558,0.0157995039364903,0.055015095479058,"EMC10"
"ENSG00000161677",3.44566534046123,-0.0494666697250214,0.603979239034611,-0.0819012749578744,0.93472522057765,0.969485385599131,"JOSD2"
"ENSG00000131409",39.4904935709047,-0.402305156792442,0.173518590589161,-2.3185132810638,0.0204214420128356,0.0675233498210257,"LRRC4B"
"ENSG00000161681",4.69495018555292,-0.0840311965465151,0.501206195012699,-0.167657936758715,0.866852389288565,0.931994422064306,"SHANK1"
"ENSG00000105472",8.99265209533367,-0.155343710792629,0.343892582284492,-0.451721609581324,0.651469548579811,0.795470280821956,"CLEC11A"
"ENSG00000261341",1.43507151957971,0.660946098576877,0.961941983458766,0.687095594061062,0.492022490508087,0.675834218704649,"SMIM47"
"ENSG00000268375",2.88261476449512,-0.297759409357051,0.618406877704336,-0.481494336645155,0.630165203845967,0.780527511297564,NA
"ENSG00000167747",76.4056469796184,-0.359454145337517,0.121313529464352,-2.96301778478172,0.00304638967107671,0.0143482435830299,"C19orf48P"
"ENSG00000142544",2.79828886024268,-1.14709686820002,0.641011664193135,-1.78951013261812,0.0735326971185381,0.18409555171118,"CTU1"
"ENSG00000142549",6.70279201252066,-1.12148018515858,0.424785740341522,-2.64010789123223,0.00828796374902787,0.0327401377581168,"IGLON5"
