"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000277972",0.719444193399076,-1.51085482112392,0.475445288944092,-3.1777679919373,0.00148413460145879,0.00300298059689473,"CISD3"
"ENSG00000277258",0.591551150463284,1.85388255959924,0.516896374722422,3.58656521937262,0.00033506229126394,0.00075091343123516,"PCGF2"
"ENSG00000125691",3570.70110865784,1.24061163603777,0.0564487472869349,21.9776646190502,4.71079244531722e-107,4.33478555740918e-104,"RPL23"
"ENSG00000108298",2784.78898954445,1.06865007494645,0.0446963262698567,23.909125517261,2.46153935760119e-126,5.53682252836427e-123,"RPL19"
"ENSG00000173991",2.44059014669986,1.60227113077109,0.341185176279741,4.69619210377818,2.65056276264422e-06,7.74620940767571e-06,"TCAP"
"ENSG00000141744",1.30927985698793,-1.83841311679289,0.416844293209077,-4.41031134824916,1.03222098403746e-05,2.80788519226744e-05,"PNMT"
"ENSG00000141738",0.96247724806246,2.01608040599364,0.477104943365397,4.22565398667354,2.38247838868116e-05,6.19775025706262e-05,"GRB7"
"ENSG00000094804",45.9549410426252,-1.05187270826274,0.122757278639891,-8.56871967118473,1.04641922074398e-17,8.98757348525295e-17,"CDC6"
"ENSG00000173805",2.08177375760431,1.22042007530181,0.317441627265837,3.84454958164572,0.00012077406518489,0.000288013921027555,"HAP1"
"ENSG00000141756",52.3513302064884,1.30178124376057,0.106036465640295,12.2767317441206,1.20779528647946e-34,3.53332482362575e-33,"FKBP10"
"ENSG00000187595",5.18173823131137,-2.17635809911725,0.248991495873862,-8.74069249425201,2.31685850268136e-18,2.10987330311658e-17,"ZNF385C"
"ENSG00000108771",31.5468165549676,-1.15036328567157,0.0999151223150461,-11.5134051684821,1.12929498858222e-30,2.60677853464748e-29,"DHX58"
"ENSG00000126561",5.3766871861448,1.41377275634681,0.201398848494891,7.01976583735369,2.22240390283854e-12,1.21661288829268e-11,"STAT5A"
"ENSG00000108786",5.16423839449825,1.32689148202456,0.217257774488054,6.10745224262396,1.01234089493318e-09,4.29010447499002e-09,"HSD17B1"
"ENSG00000184451",1.65885875631107,1.84653060807478,0.336566983620302,5.48636882980164,4.10279815954395e-08,1.45714115687382e-07,"CCR10"
"ENSG00000108799",20.0983146471942,1.0284840822222,0.110635923383826,9.29611333069556,1.45673549403115e-20,1.58549211511648e-19,"EZH1"
"ENSG00000197291",2.94677830398292,-1.40777156133622,0.311087919209812,-4.52531736016003,6.03049417879838e-06,1.69275269211861e-05,"RAMP2-AS1"
"ENSG00000131467",69.8935600065588,-1.08761689015572,0.116329167862504,-9.34947709280647,8.80821082517471e-21,9.7120599098495e-20,"PSME3"
"ENSG00000131480",6.56359001456445,1.6297978353716,0.221951954284706,7.34302088316372,2.08825928935628e-13,1.25221330135452e-12,"AOC2"
