"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000123104",3.94397998280948,-1.50388056594502,0.375053946119945,-4.00977134490426,6.07775740419581e-05,0.000227154752247966,"ITPR2"
"ENSG00000256232",1.72103527083359,1.84372521999199,0.551646733199677,3.34222086170613,0.000831109014834119,0.00251512496315918,"LINC02387"
"ENSG00000257511",3.77721250109072,1.13595525504746,0.366064045956603,3.10315986394941,0.00191466184050525,0.00533835050388693,"LOC100420981"
"ENSG00000188906",5.23752017160683,-3.90315178344131,0.504677754965952,-7.73394853455476,1.04261196489513e-14,1.23532400330201e-13,"LRRK2"
"ENSG00000018236",1.97443060634462,-2.08567409678237,0.549573563976002,-3.79507718983631,0.00014759752832022,0.000517438711719324,"CNTN1"
"ENSG00000165966",1.05547935316677,-3.48411281850544,0.685836558316177,-5.08009200772181,3.7725211120317e-07,1.97753444240309e-06,"PDZRN4"
"ENSG00000139174",25.1141027673042,1.08739835837255,0.147450358379121,7.37467423155839,1.64747395403455e-13,1.75783699418116e-12,"PRICKLE1"
"ENSG00000139173",1.34331558892125,-3.6364590101241,0.666270117265446,-5.45793502648613,4.81703851438401e-08,2.8376060064252e-07,"TMEM117"
"ENSG00000079337",3.69612409905432,1.89582754526602,0.37853011117011,5.00839296352317,5.48863850069629e-07,2.80596392799636e-06,"RAPGEF3"
"ENSG00000139219",1002.89286797423,-1.02813723082121,0.0467287523509543,-22.0022401432726,2.74101565666942e-107,8.36895334188634e-105,"COL2A1"
"ENSG00000177875",7.84847993080696,-3.13749226816697,0.365564014987988,-8.58260698408748,9.27468058156515e-18,1.40080145222026e-16,"CCDC184"
"ENSG00000169884",4.01144639159387,-4.73314149533074,0.609158575374837,-7.76996612486046,7.85071190877927e-15,9.39717904352433e-14,"WNT10B"
"ENSG00000125084",2.03071523253579,-4.42199531074661,0.637989901996045,-6.93113683604042,4.17471987770655e-12,3.9044057819493e-11,"WNT1"
"ENSG00000167550",4.91808485730911,-1.08067046482272,0.345412607076716,-3.12863642693477,0.00175619462450726,0.00493863351634452,"RHEBL1"
"ENSG00000139549",3.53586222420461,2.65555442866653,0.556712453544099,4.77006471071547,1.8416674675241e-06,8.79233402946434e-06,"DHH"
"ENSG00000139636",50.2451337821275,1.02209221269327,0.111057231858328,9.20329271305019,3.47145645709116e-20,6.09146992461814e-19,"LMBR1L"
"ENSG00000135519",1.98318555972953,-2.12121497637033,0.589625376250886,-3.59756391398554,0.000321211579943388,0.00105333195894852,"KCNH3"
"ENSG00000161835",23.4040342632808,1.22722140957682,0.161966684772394,7.57699900631655,3.536394887821e-14,4.00132798994844e-13,"TAMALIN"
"ENSG00000189182",2.85774329349247,-5.18287358345999,0.621205681994737,-8.34324883638765,7.22768560628388e-17,1.02092988286342e-15,"KRT77"
"ENSG00000170477",1.59999331850125,-4.22898648456153,0.652107939780031,-6.4851019694501,8.86717935712123e-11,7.22999348896581e-10,"KRT4"
"ENSG00000185640",0.620137190815166,-2.41522812567808,0.763831916552792,-3.16198901006666,0.00156695477936998,0.00445910303289025,"KRT79"
"ENSG00000170421",373.420146306305,-1.00343286500147,0.0553532622990298,-18.1277999403308,1.92300330370481e-73,2.47817685489128e-71,"KRT8"
"ENSG00000172819",13.1338831089962,1.77171216062502,0.229163797504995,7.73120440451074,1.06533804272785e-14,1.26091893329642e-13,"RARG"
"ENSG00000139625",11.4123830514138,1.13166724549476,0.211825409405458,5.3424527712283,9.16972670658762e-08,5.22337532201314e-07,"MAP3K12"
"ENSG00000012822",52.0286312904011,1.21489173002758,0.102753903927681,11.823314575791,2.95779641717169e-32,1.0226555347594e-30,"CALCOCO1"
"ENSG00000250742",9.80575344259302,-1.85492911507728,0.261039302970975,-7.10593804827747,1.19508016454648e-12,1.18115343354529e-11,"LINC02381"
"ENSG00000123405",3.19713149900087,1.64963599763945,0.438653671678162,3.76067978943027,0.000169452231972762,0.000587517294851753,"NFE2"
"ENSG00000123338",2.8723231409324,-1.84850809003112,0.453439267868375,-4.0766387497073,4.56913953683055e-05,0.000174988697892588,"NCKAP1L"
"ENSG00000123307",0.720975059589387,-3.10353147346925,0.752691015295859,-4.12324766790175,3.73567654020394e-05,0.000145369091405662,"NEUROD4"
"ENSG00000123342",0.864191443867315,2.48857484147523,0.733220280908609,3.39403437994293,0.000688710458931987,0.00211745124213233,"MMP19"
"ENSG00000185664",374.222781958902,2.07094277086271,0.0777494656791568,26.6361029336037,2.59301505948207e-156,1.7153658956827e-153,"PMEL"
"ENSG00000139547",13.2432213477016,1.41193140368903,0.233894463283349,6.03661747212275,1.57378194985805e-09,1.11031911044731e-08,"RDH16"
"ENSG00000166863",1.76380217983235,1.75551644009825,0.538869827874795,3.25777460397381,0.00112289556577759,0.00330681980307268,"TAC3"
"ENSG00000182379",1.27605767685825,-2.03143398977424,0.651721389166499,-3.1170282632158,0.00182684057264867,0.00511494974352953,"NXPH4"
"ENSG00000155980",13.4968580195517,-1.9572758636994,0.208877278333567,-9.37045847836895,7.22181356498159e-21,1.31731720598001e-19,"KIF5A"
"ENSG00000135454",3.07021868809853,-1.63829962173112,0.438769538729236,-3.73384995338547,0.000188574864819592,0.000648178149615612,"B4GALNT1"
"ENSG00000037897",6.52185392616415,-1.81855608972089,0.297953098606406,-6.10349782642531,1.03771980207172e-09,7.46180695359255e-09,"METTL1"
"ENSG00000198673",5.20782978671024,-1.04720177629656,0.325005756584933,-3.22210223997338,0.00127253717758437,0.00369762413269976,"TAFA2"
"ENSG00000139239",12.0809887502885,2.0054417311771,0.224923999048062,8.91608605424347,4.83058196797851e-19,7.96243602462638e-18,"RPL14P1"
"ENSG00000257815",26.9353183991139,1.07758825189921,0.142504788798809,7.56176870252808,3.97624988955736e-14,4.48367359705428e-13,"PRANCR"
"ENSG00000139292",4.60724164897288,-3.41459006328664,0.470442079440211,-7.25825816293842,3.92106656289727e-13,4.06782472594141e-12,"LGR5"
"ENSG00000072657",2.50443678419093,-1.52525021592672,0.428914727531043,-3.55606864960433,0.000376445749829678,0.00121855200638065,"TRHDE"
"ENSG00000133640",40.8343726183168,-1.02447229599066,0.131241704832974,-7.80599655646401,5.90331923649704e-15,7.14373619314148e-14,"LRRIQ1"
"ENSG00000198707",135.082587354972,1.03360437671664,0.101536171318911,10.1796666477628,2.4439715318882e-24,5.45591215093962e-23,"CEP290"
"ENSG00000049130",20.8416518944335,-2.28178998492269,0.169822240068712,-13.4363436967941,3.70285388970183e-41,1.87466424221996e-39,"KITLG"
"ENSG00000271614",7.77989759200443,1.14863565611274,0.244035271953982,4.70684277283219,2.51582794221926e-06,1.17618660403495e-05,"ATP2B1-AS1"
