"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000233913",3.70434539986092,1.85477430261737,0.255545676503051,7.25809306578202,3.92585420070439e-13,4.99081918339119e-12,"RPL10P9"
"ENSG00000184347",8.02822037156676,-1.28118237691276,0.286767279638777,-4.46767280606972,7.90751282671058e-06,3.30606546187379e-05,"SLIT3"
"ENSG00000182132",5.69144941782899,-1.80707030393542,0.240474356640443,-7.51460708401997,5.70821097808776e-14,8.10835161864252e-13,"KCNIP1"
"ENSG00000204764",13.4068003038368,-1.03408630578062,0.17099013020801,-6.04763739592834,1.46985304410935e-09,1.14401018934831e-08,"RANBP17"
"ENSG00000156427",2.4896840360169,-1.090408760083,0.28972718986958,-3.76357069066886,0.000167504347989588,0.000542032931697766,"FGF18"
"ENSG00000253686",0.821503529955355,-2.11899779633526,0.525797746267695,-4.03006253141381,5.57620168763907e-05,0.000197800292561005,"LINC01484"
"ENSG00000120149",4.28744117438805,1.32120070544535,0.317977827537306,4.15500890636893,3.25274871681042e-05,0.000120778879352733,"MSX2"
"ENSG00000169258",1.48029421917091,-1.77049824160847,0.474269933308245,-3.73310243231836,0.000189135631250473,0.000606888844354821,"GPRIN1"
"ENSG00000131187",7.02566362638869,1.06966957497547,0.216364965449137,4.94382060771723,7.66062011520039e-07,3.8491336215467e-06,"F12"
"ENSG00000131188",11.0010819993482,1.04336831696822,0.140777605251581,7.41146516240018,1.24911613703018e-13,1.70398295674117e-12,"PRR7"
"ENSG00000178187",2.68903224106054,1.49292742071784,0.274014897260006,5.44834399752083,5.08409560053984e-08,3.09820684338737e-07,"ZNF454"
"ENSG00000054598",83.3581275714273,-4.19877637504959,0.363672496480713,-11.5454878102729,7.77988244592554e-31,6.84764957544855e-29,"FOXC1"
"ENSG00000112699",10.4664105148248,-1.04706545170898,0.211390299903033,-4.9532332003374,7.29904125093715e-07,3.67749604489725e-06,"GMDS"
"ENSG00000124570",40.8012094122953,-1.00200490496558,0.104636926357802,-9.57601622910121,1.00860466630732e-21,3.6789536693199e-20,"SERPINB6"
"ENSG00000244041",2.04869008509461,1.1937302083884,0.290887368041433,4.10375402832333,4.06499649986112e-05,0.000148300214711099,"LINC01011"
"ENSG00000230269",2.58414888115758,1.95311598428445,0.28510260703534,6.85057216625993,7.35551935720567e-12,7.97563652208204e-11,"LINC02525"
"ENSG00000124785",3.84672984941006,1.38587215035621,0.256607576851881,5.40074524438599,6.63646155941358e-08,3.97128370702833e-07,"NRN1"
"ENSG00000220472",1.06643863465312,1.15493108583265,0.391965482619793,2.94651222376369,0.00321379716394765,0.00790468595463089,"RPS3P4"
"ENSG00000285219",2.36053396860439,1.02591948298631,0.277615159032166,3.69547357054605,0.000219477311646421,0.000695103050214355,"LOC100506207"
"ENSG00000111846",23.5065467235256,1.22133738591078,0.152462085483833,8.01076137739364,1.14000452706189e-15,2.01030066601402e-14,"GCNT2"
"ENSG00000212802",7.40738095664914,1.67591264422225,0.173039026486328,9.68517147982604,3.48623000602128e-22,1.34429029032181e-20,"RPL15P3"
"ENSG00000112149",13.3060779298209,-1.35476379449324,0.172446333531081,-7.85614728218656,3.96129249083371e-15,6.5038447027119e-14,"CD83"
"ENSG00000137393",4.6419141963185,-2.0432315998275,0.368916366120293,-5.53846830194912,3.05128458076747e-08,1.92490511227973e-07,"RNF144B"
